"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-10-20,"Pacers","Bulls","-4 -109","-4 -110","-4 -115","-4.5 -105","-4 -110","-4.5 -110","-4.5 -105","-4 -115","-4 -110","-4.5 -105"
2015,2015-10-20,"Bulls","Pacers","+4 -107","+4 -110","+4 -105","+4.5 -115","+4 -110","+4.5 -110","+4.5 -115","+4 -105","+4 -110","+4.5 -115"
2015,2015-10-20,"Timberwolves","Bucks","+3 -109","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2015,2015-10-20,"Bucks","Timberwolves","-3 -107","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2015,2015-10-20,"Suns","Spurs","+4.5 -108","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105"
2015,2015-10-20,"Spurs","Suns","-4.5 -108","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -115"
2015,2015-10-20,"Thunder","Jazz","-5.5 -111","-5.5 -110","-5.5 -110","-5 -115","-5.5 -110","-5 -115","-6 -105","-5 -110","-5.5 -110","-5 -115"
2015,2015-10-20,"Jazz","Thunder","+5.5 -105","+5.5 -110","+5.5 -110","+5 -105","+5.5 -110","+5 -105","+6 -115","+5 -110","+5.5 -110","+5 -105"
2015,2015-10-20,"Warriors","Clippers","+4 -110","+4 -110","+4 -110","+4.5 -110","+4 -110","+4.5 -110","+4.5 -110","+4 -115","+4 -110","+4.5 -110"
2015,2015-10-20,"Clippers","Warriors","-4 -106","-4 -110","-4 -110","-4.5 -110","-4 -110","-4.5 -110","-4.5 -110","-4 -105","-4 -110","-4.5 -110"
