"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-01,"Pistons","Celtics","+8.5 -108","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -108","+8.5 -110","","+9 -115","","+8.5 -110"
2008,2009-03-01,"Celtics","Pistons","-8.5 -102","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -102","-8.5 -110","","-9 -105","","-8.5 -110"
2008,2009-03-01,"Lakers","Suns","-6 -115","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -105","-6.5 -110","","-6 -125","","-6 -110"
2008,2009-03-01,"Suns","Lakers","+6 +105","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -105","+6.5 -110","","+6 +105","","+6 -110"
2008,2009-03-01,"Pelicans","Nets","-4.5 -104","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -103","-4.5 -110","","-5 -105","","-4.5 -110"
2008,2009-03-01,"Nets","Pelicans","+4.5 -106","+4.5 -110","+4.5 -109","+4.5 -110","+4.5 -107","+4.5 -110","","+5 -115","","+4.5 -110"
2008,2009-03-01,"Cavaliers","Hawks","-4 -103","-4 -110","-4 -109","-4 -110","-4 -109","-4.5 -110","","-4.5 -115","","-4 -110"
2008,2009-03-01,"Hawks","Cavaliers","+4 -107","+4 -110","+4 -109","+4 -110","+4 -101","+4.5 -110","","+4.5 -105","","+4 -110"
2008,2009-03-01,"Nuggets","Pacers","-2 -108","-2 -110","-2 -109","-2 -110","-2 -110","-2 -110","","-2.5 -110","","-1.5 -110"
2008,2009-03-01,"Pacers","Nuggets","+2 -102","+2 -110","+2 -109","+2 -110","+2 -110","+2 -110","","+2.5 -110","","+1.5 -110"
2008,2009-03-01,"Rockets","Timberwolves","-6.5 -109","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -106","-6.5 -110","","-7 -105","","-6.5 -110"
2008,2009-03-01,"Timberwolves","Rockets","+6.5 -101","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -104","+6.5 -110","","+7 -115","","+6.5 -110"
2008,2009-03-01,"Spurs","Trailblazers","+4 +102","+4.5 -110","+4 -104","+4.5 -110","+4.5 -107","+4.5 -110","","+4 -105","","+4.5 -110"
2008,2009-03-01,"Trailblazers","Spurs","-4 -112","-4.5 -110","-4 -114","-4.5 -110","-4.5 -103","-4.5 -110","","-4 -115","","-4.5 -110"
2008,2009-03-01,"Raptors","Mavericks","+6 -103","+6 -110","+6 -109","+6 -110","+6 -102","+6 -110","","+6.5 -110","","+6 -110"
2008,2009-03-01,"Mavericks","Raptors","-6 -107","-6 -110","-6 -109","-6 -110","-6 -108","-6 -110","","-6.5 -110","","-6 -110"
2008,2009-03-01,"Jazz","Warriors","-4.5 -107","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -108","-4.5 -110","","-5 -105","","-4.5 -110"
2008,2009-03-01,"Warriors","Jazz","+4.5 -103","+4.5 -110","+4.5 -109","+4.5 -110","+4.5 -102","+4.5 -110","","+5 -115","","+4.5 -110"
