"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-17,"Bucks","Wizards","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110"
2015,2015-11-17,"Wizards","Bucks","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110"
2015,2015-11-17,"Hawks","Nets","-4.5 +100","-4.5 -112","-4.5 -110","-4.5 -110","-4.5 -103","-4.5 -110","-4.5 -105","-5 -110","-4.5 -110","-4.5 -110"
2015,2015-11-17,"Nets","Hawks","+4.5 -110","+4.5 -108","+4.5 -110","+4.5 -110","+4.5 -107","+4.5 -110","+4.5 -105","+5 -110","+4.5 -110","+4.5 -110"
2015,2015-11-17,"Timberwolves","Heat","+8.5 -103","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -105","+8.5 -105","+8.5 -115","+8.5 -110","+8.5 -105"
2015,2015-11-17,"Heat","Timberwolves","-8.5 -107","-8.5 -110","-8.5 -110","-8.5 -115","-8.5 -110","-8.5 -115","-8.5 -105","-8.5 -105","-8.5 -110","-8.5 -115"
2015,2015-11-17,"Cavaliers","Pistons","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-5 -105","-4.5 -110","-4.5 -110"
2015,2015-11-17,"Pistons","Cavaliers","+4.5 +100","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+5 -115","+4.5 -110","+4.5 -110"
2015,2015-11-17,"Hornets","Knicks","-1 +106","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","-1 +105","-1 -110","+1 -110","+1 -110"
2015,2015-11-17,"Knicks","Hornets","+1 -117","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","+1 -115","+1 -110","-1 -110","-1 -110"
2015,2015-11-17,"Nuggets","Pelicans","+6 -105","+6 -115","+6 -110","+6 -115","+6 -105","+6 -115","+5.5 -105","+6 -115","+6 -110","+6 -115"
2015,2015-11-17,"Pelicans","Nuggets","-6 -105","-6 -105","-6 -110","-6 -105","-6 -105","-6 -105","-5.5 -105","-6 -105","-6 -110","-6 -105"
2015,2015-11-17,"Raptors","Warriors","+9 -103","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -110","+10 -110","+9.5 -105","+10 -110","+9.5 -110","+9.5 -110"
2015,2015-11-17,"Warriors","Raptors","-9 -107","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110","-10 -110","-9.5 -105","-10 -110","-9.5 -110","-9.5 -110"
