"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-09,"Rockets","Wizards","-4 -105","-4 -110","-4 -109","-4 -110","-4 -110","-4 -110","","-4.5 -105","","-4 -110"
2009,2010-03-09,"Wizards","Rockets","+4 -105","+4 -110","+4 -109","+4 -110","+4 -110","+4 -110","","+4.5 -115","","+4 -110"
2009,2010-03-09,"Clippers","Magic","+12.5 -106","+12.5 -110","+12.5 -109","+12.5 -110","+12.5 -110","+12.5 -110","","+13 -110","","+13 -110"
2009,2010-03-09,"Magic","Clippers","-12.5 -104","-12.5 -110","-12.5 -109","-12.5 -110","-12.5 -110","-12.5 -110","","-13 -110","","-13 -110"
2009,2010-03-09,"Seventysixers","Pacers","-1 -105","-1 -110","-1 -109","-1 -110","-1 -110","-1 -110","","-1 -110","","-1 -110"
2009,2010-03-09,"Pacers","Seventysixers","+1 -105","+1 -110","+1 -109","+1 -110","+1 -110","+1 -110","","+1 -110","","+1 -110"
2009,2010-03-09,"Heat","Hornets","+3.5 +100","+4 -110","+3.5 -109","+4 -110","+3.5 -110","+4 -110","","+4 -110","","+3.5 -110"
2009,2010-03-09,"Hornets","Heat","-3.5 -110","-4 -110","-3.5 -109","-4 -110","-3.5 -110","-4 -110","","-4 -110","","-3.5 -110"
2009,2010-03-09,"Celtics","Bucks","+2 -108","+2 -110","+2 -109","+2 -110","+1.5 -110","+2 -110","","+1 -105","","+2 -110"
2009,2010-03-09,"Bucks","Celtics","-2 -102","-2 -110","-2 -109","-2 -110","-1.5 -110","-2 -110","","-1 -115","","-2 -110"
2009,2010-03-09,"Jazz","Bulls","-5 -108","-5.5 -110","-5 -109","-5.5 -110","-5 -110","-5 -110","","-5 -115","","-5 -110"
2009,2010-03-09,"Bulls","Jazz","+5 -102","+5.5 -110","+5 -109","+5.5 -110","+5 -110","+5 -110","","+5 -105","","+5 -110"
2009,2010-03-09,"Kings","Trailblazers","+8.5 -102","+8.5 -110","+8.5 -109","+9 -110","+8.5 -110","+9 -110","","+9 -105","","+9 -110"
2009,2010-03-09,"Trailblazers","Kings","-8.5 -108","-8.5 -110","-8.5 -109","-9 -110","-8.5 -110","-9 -110","","-9 -115","","-9 -110"
2009,2010-03-09,"Raptors","Lakers","+11.5 -102","+11.5 -110","+11.5 -109","+11.5 -110","+11.5 -110","+11.5 -110","","+11.5 -105","","+11.5 -110"
2009,2010-03-09,"Lakers","Raptors","-11.5 -108","-11.5 -110","-11.5 -109","-11.5 -110","-11.5 -110","-11.5 -110","","-11.5 -115","","-11.5 -110"
