"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-19,"Wizards","Magic","+4 -104","","","+4 -105","+4 -110","","","+4 -115","",""
2006,2007-01-19,"Magic","Wizards","-4 -106","","","-4 -105","-4 -110","","","-4 -105","",""
2006,2007-01-19,"Jazz","Raptors","+2 -106","","","+1.5 -101","+2 -110","","","+2 -110","",""
2006,2007-01-19,"Raptors","Jazz","-2 -104","","","-1.5 -109","-2 -110","","","-2 -110","",""
2006,2007-01-19,"Heat","Seventysixers","-2.5 +101","","","-2.5 -101","-2.5 -110","","","-3.5 -110","",""
2006,2007-01-19,"Seventysixers","Heat","+2.5 -111","","","+2.5 -109","+2.5 -110","","","+3.5 -110","",""
2006,2007-01-19,"Kings","Celtics","-4.5 -110","","","-4.5 -105","-4.5 -110","","","-4.5 -110","",""
2006,2007-01-19,"Celtics","Kings","+4.5 +100","","","+4.5 -105","+4.5 -110","","","+4.5 -110","",""
2006,2007-01-19,"Hornets","Hawks","+5.5 +101","","","+5.5 -105","+5.5 -110","","","+5.5 -110","",""
2006,2007-01-19,"Hawks","Hornets","-5.5 -111","","","-5.5 -105","-5.5 -110","","","-5.5 -110","",""
2006,2007-01-19,"Nets","Knicks","-3 +105","","","-3 -105","-2.5 -110","","","-3.5 -110","",""
2006,2007-01-19,"Knicks","Nets","+3 -115","","","+3 -105","+2.5 -110","","","+3.5 -110","",""
2006,2007-01-19,"Pelicans","Spurs","+15.5 -102","","","+15.5 -110","+15.5 -110","","","+15.5 -110","",""
2006,2007-01-19,"Spurs","Pelicans","-15.5 -108","","","-15.5 -110","-15.5 -110","","","-15.5 -110","",""
2006,2007-01-19,"Pistons","Timberwolves","-1.5 +100","","","-1.5 -105","-1.5 -110","","","-2 -110","",""
2006,2007-01-19,"Timberwolves","Pistons","+1.5 -110","","","+1.5 -105","+1.5 -110","","","+2 -110","",""
2006,2007-01-19,"Trailblazers","Suns","+14.5 -106","","","+14.5 -105","+14.5 -110","","","+15.5 -115","",""
2006,2007-01-19,"Suns","Trailblazers","-14.5 -104","","","-14.5 -105","-14.5 -110","","","-15.5 -105","",""
2006,2007-01-19,"Cavaliers","Nuggets","+1 -106","","","-1 -105","+1 -110","","","+2 -115","",""
2006,2007-01-19,"Nuggets","Cavaliers","-1 -104","","","+1 -105","-1 -110","","","-2 -105","",""
