"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-09,"Bucks","Wizards","-3.5 -109","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-4 -110","-3.5 -110","-3.5 -110"
2012,2012-11-09,"Wizards","Bucks","+3.5 -101","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+4 -110","+3.5 -110","+3.5 -110"
2012,2012-11-09,"Nets","Magic","-2.5 -108","-3 -105","-3 -110","-2.5 -110","-3 -106","-2.5 -110","-2.5 -115","-3 -115","-3 -110","-3 -110"
2012,2012-11-09,"Magic","Nets","+2.5 -102","+3 -115","+3 -110","+2.5 -110","+3 -104","+2.5 -110","+2.5 -105","+3 -105","+3 -110","+3 -110"
2012,2012-11-09,"Seventysixers","Celtics","+5.5 -109","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -108","+5.5 -110","+5 -105","+5.5 -110","+5.5 -110","+5.5 -110"
2012,2012-11-09,"Celtics","Seventysixers","-5.5 -101","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -102","-5.5 -110","-5 -115","-5.5 -110","-5.5 -110","-5.5 -110"
2012,2012-11-09,"Mavericks","Knicks","+6.5 -107","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -107","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -110"
2012,2012-11-09,"Knicks","Mavericks","-6.5 -103","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -103","-6.5 -110","-6.5 -110","-6.5 -115","-6.5 -110","-6.5 -110"
2012,2012-11-09,"Heat","Hawks","-4.5 +100","-4.5 -105","-4 -110","-4 -110","-4 -107","-4.5 -110","-4.5 -110","-5 -110","-4.5 -110","-4 -110"
2012,2012-11-09,"Hawks","Heat","+4.5 -110","+4.5 -115","+4 -110","+4 -110","+4 -103","+4.5 -110","+4.5 -110","+5 -110","+4.5 -110","+4 -110"
2012,2012-11-09,"Rockets","Grizzlies","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2012,2012-11-09,"Grizzlies","Rockets","-7 -105","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2012,2012-11-09,"Hornets","Pelicans","+7.5 -107","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -107","+7 -110","+7.5 -110","+7.5 -110","+7 -110","+7.5 -110"
2012,2012-11-09,"Pelicans","Hornets","-7.5 -103","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -103","-7 -110","-7.5 -110","-7.5 -110","-7 -110","-7.5 -110"
2012,2012-11-09,"Pistons","Thunder","+11.5 -108","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -115","+12 -110","+11.5 -110","+11.5 -110"
2012,2012-11-09,"Thunder","Pistons","-11.5 -102","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11.5 -110","-11.5 -105","-12 -110","-11.5 -110","-11.5 -110"
2012,2012-11-09,"Pacers","Timberwolves","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110"
2012,2012-11-09,"Timberwolves","Pacers","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110"
2012,2012-11-09,"Cavaliers","Suns","+3 -107","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3 -115","+3 -110","+3 -110","+3 -110"
2012,2012-11-09,"Suns","Cavaliers","-3 -103","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3 -105","-3 -110","-3 -110","-3 -110"
2012,2012-11-09,"Spurs","Kings","-6 -101","-6 -110","-5.5 -115","-6 -110","-5.5 -108","-6 -110","-6 -110","-6 -115","-5.5 -110","-6 -110"
2012,2012-11-09,"Kings","Spurs","+6 -109","+6 -110","+5.5 -105","+6 -110","+5.5 -102","+6 -110","+6 -110","+6 -105","+5.5 -110","+6 -110"
2012,2012-11-09,"Jazz","Nuggets","+5.5 +100","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -105","+6 -115","+5.5 -110","+5.5 -110"
2012,2012-11-09,"Nuggets","Jazz","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -115","-6 -105","-5.5 -110","-5.5 -110"
2012,2012-11-09,"Warriors","Lakers","+7.5 -113","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7 -105","+8 -115","+7.5 -110","+7.5 -110"
2012,2012-11-09,"Lakers","Warriors","-7.5 +102","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7 -115","-8 -105","-7.5 -110","-7.5 -110"
