"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-12,"Nuggets","Raptors","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -103","+1.5 -110","+1.5 -110","+1.5 -110","+2 -110","+1.5 -110"
2012,2013-02-12,"Raptors","Nuggets","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -107","-1.5 -110","-1.5 -110","-1.5 -110","-2 -110","-1.5 -110"
2012,2013-02-12,"Trailblazers","Heat","+11 -108","+10.5 -112","+11 -110","+11 -110","+11 -108","+11 -110","+10.5 -105","+11 -110","+11 -110","+11 -110"
2012,2013-02-12,"Heat","Trailblazers","-11 -102","-10.5 -105","-11 -110","-11 -110","-11 -102","-11 -110","-10.5 -115","-11 -110","-11 -110","-11 -110"
2012,2013-02-12,"Kings","Grizzlies","+11 -109","+11 -110","+11 -110","+11 -110","+11 -105","+11 -110","+11 -115","+10 -105","+11 -110","+11 -110"
2012,2013-02-12,"Grizzlies","Kings","-11 -101","-11 -110","-11 -110","-11 -110","-11 -105","-11 -110","-11 -105","-10 -115","-11 -110","-11 -110"
2012,2013-02-12,"Thunder","Jazz","-6 -102","-6 -110","-6 -110","-6 -110","-6 -102","-6 -110","-6 -110","-6.5 -110","-6 -110","-6 -110"
2012,2013-02-12,"Jazz","Thunder","+6 -108","+6 -110","+6 -110","+6 -110","+6 -108","+6 -110","+6 -110","+6.5 -110","+6 -110","+6 -110"
2012,2013-02-12,"Suns","Lakers","+9 -103","+9 -110","+8.5 -110","+9.5 -110","+9 -105","+9 -110","+9 -110","+9 -105","+9 -110","+9 -110"
2012,2013-02-12,"Lakers","Suns","-9 -107","-9 -110","-8.5 -110","-9.5 -110","-9 -105","-9 -110","-9 -110","-9 -115","-9 -110","-9 -110"
2012,2013-02-12,"Rockets","Warriors","+4 +102","+4.5 -110","+4.5 -110","+4 -110","+4.5 -107","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2012,2013-02-12,"Warriors","Rockets","-4 -113","-4.5 -110","-4.5 -110","-4 -110","-4.5 -103","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110"
