"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-10-14,"Pacers","Magic","-3.5 -108","-3.5 -115","-3.5 -115","-3.5 -115","-4 -110","-3.5 -115","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -115"
2016,2016-10-14,"Magic","Pacers","+3.5 -108","+3.5 -105","+3.5 -105","+3.5 -105","+4 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105"
2016,2016-10-14,"Cavaliers","Bulls","+7 +102","+6 +110","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7.5 -110","+7 -110"
2016,2016-10-14,"Bulls","Cavaliers","-7 -119","-6 -130","-7 -115","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7.5 -110","-7 -110"
2016,2016-10-14,"Heat","Spurs","+6.5 -111","+6.5 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -105","+6.5 -110","+6 -110"
2016,2016-10-14,"Spurs","Heat","-6.5 -105","-6.5 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -115","-6.5 -110","-6 -110"
2016,2016-10-14,"Warriors","Nuggets","-8 -108","-7.5 -115","-8 -115","-7.5 -115","-8 -110","-8 -110","-8 -105","-8 -110","-8 -110","-7.5 -115"
2016,2016-10-14,"Nuggets","Warriors","+8 -108","+7.5 -105","+8 -105","+7.5 -105","+8 -110","+8 -110","+8 -115","+8 -110","+8 -110","+7.5 -105"
2016,2016-10-14,"Mavericks","Suns","-2 -112","-1.5 -120","-2 -110","-1.5 -115","-2 -110","-1.5 -115","-2 -110","-2 -110","-2 -110","-1.5 -115"
2016,2016-10-14,"Suns","Mavericks","+2 -104","+1.5 +100","+2 -110","+1.5 -105","+2 -110","+1.5 -105","+2 -110","+2 -110","+2 -110","+1.5 -105"
