"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-19,"Jazz","Magic","+4 -103","+4 -102","+4 -110","+4 -121","+4 -105","+4 -110","+4 -108","+4 -110","+4 -110","+4 -121"
2014,2014-12-19,"Magic","Jazz","-4 -107","-4 -118","-4 -110","-4 +100","-4 -105","-4 -110","-4 -108","-4 -110","-4 -110","-4 +100"
2014,2014-12-19,"Hornets","Seventysixers","-4.5 -102","-4.5 -115","-4.5 -110","-4.5 -110","-4.5 -108","-4.5 -110","-4.5 -108","-5 -105","-4.5 -110","-4.5 -110"
2014,2014-12-19,"Seventysixers","Hornets","+4.5 -108","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -102","+4.5 -110","+4.5 -108","+5 -115","+4.5 -110","+4.5 -110"
2014,2014-12-19,"Timberwolves","Celtics","+6.5 -105","+6.5 -110","+6.5 -105","+6.5 -105","+6.5 -105","+6.5 -110","+6.5 -108","+6 -105","+6.5 -110","+6.5 -105"
2014,2014-12-19,"Celtics","Timberwolves","-6.5 -105","-6.5 -110","-6.5 -115","-6.5 -115","-6.5 -105","-6.5 -110","-6.5 -108","-6 -115","-6.5 -110","-6.5 -115"
2014,2014-12-19,"Raptors","Pistons","-7 -102","-7 -110","-7 -110","-7 -110","-7 -105","-7 -110","-6.5 -108","-7.5 -110","-7 -110","-7 -110"
2014,2014-12-19,"Pistons","Raptors","+7 -108","+7 -110","+7 -110","+7 -110","+7 -105","+7 -110","+6.5 -108","+7.5 -110","+7 -110","+7 -110"
2014,2014-12-19,"Nets","Cavaliers","+10.5 -108","+10.5 -110","+10.5 -110","+10 -105","+10.5 -105","+10.5 -110","+10.5 -108","+11 -115","+10.5 -110","+10 -105"
2014,2014-12-19,"Cavaliers","Nets","-10.5 -102","-10.5 -110","-10.5 -110","-10 -115","-10.5 -105","-10.5 -110","-10.5 -108","-11 -105","-10.5 -110","-10 -115"
2014,2014-12-19,"Wizards","Heat","-6 -104","-6 -110","-6 -110","-6 -110","-6 -107","-6 -110","-6 -108","-6.5 -105","-6 -110","-6 -110"
2014,2014-12-19,"Heat","Wizards","+6 -106","+6 -110","+6 -110","+6 -110","+6 -103","+6 -110","+6 -108","+6.5 -115","+6 -110","+6 -110"
2014,2014-12-19,"Bulls","Grizzlies","+6 +100","+6 -110","+6 -105","+6.5 -115","+6.5 -105","+6.5 -110","+6 -108","+6.5 -115","+6.5 -110","+6.5 -115"
2014,2014-12-19,"Grizzlies","Bulls","-6 -110","-6 -110","-6 -115","-6.5 -105","-6.5 -105","-6.5 -110","-6 -108","-6.5 -105","-6.5 -110","-6.5 -105"
2014,2014-12-19,"Trailblazers","Spurs","+4.5 +100","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -103","+4.5 -110","+4.5 -108","+4 -110","+4.5 -110","+4.5 -110"
2014,2014-12-19,"Spurs","Trailblazers","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -107","-4.5 -110","-4.5 -108","-4 -110","-4.5 -110","-4.5 -110"
2014,2014-12-19,"Clippers","Nuggets","-3 -110","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3 -108","-4 -105","-3 -110","-3 -110"
2014,2014-12-19,"Nuggets","Clippers","+3 +100","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3 -108","+4 -115","+3 -110","+3 -110"
2014,2014-12-19,"Thunder","Lakers","-5.5 -101","-5.5 -115","-5.5 -110","-5.5 -110","-5.5 -108","-5.5 -110","-5.5 -108","-6.5 -105","-5.5 -110","-5.5 -110"
2014,2014-12-19,"Lakers","Thunder","+5.5 -109","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -102","+5.5 -110","+5.5 -108","+6.5 -115","+5.5 -110","+5.5 -110"
