"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-13,"Bucks","Magic","+7.5 -107","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7 -110","+7.5 -110","+7 -105","+7 -110","+7.5 -110"
2013,2013-11-13,"Magic","Bucks","-7.5 -103","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7 -110","-7.5 -110","-7 -115","-7 -110","-7.5 -110"
2013,2013-11-13,"Rockets","Seventysixers","-6.5 -103","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -102","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110"
2013,2013-11-13,"Seventysixers","Rockets","+6.5 -107","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -108","+6.5 -110","+6.5 -115","+6.5 -110","+6.5 -110","+6.5 -110"
2013,2013-11-13,"Hornets","Celtics","+5.5 -102","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110"
2013,2013-11-13,"Celtics","Hornets","-5.5 -108","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -110","-5.5 -115","-5.5 -110","-5.5 -110"
2013,2013-11-13,"Raptors","Grizzlies","+6 -103","+6.5 -115","+6 -110","+6 -110","+6 -103","+6 -110","+6 -105","+6.5 -115","+6 -110","+6 -110"
2013,2013-11-13,"Grizzlies","Raptors","-6 -107","-6.5 -105","-6 -110","-6 -110","-6 -107","-6 -110","-6 -115","-6.5 -105","-6 -110","-6 -110"
2013,2013-11-13,"Cavaliers","Timberwolves","+8 -109","+7.5 -110","+8 -110","+8 -110","+8 -105","+8 -110","+7.5 -105","+8 -110","+8 -110","+8 -110"
2013,2013-11-13,"Timberwolves","Cavaliers","-8 -101","-7.5 -110","-8 -110","-8 -110","-8 -105","-8 -110","-7.5 -115","-8 -110","-8 -110","-8 -110"
2013,2013-11-13,"Knicks","Hawks","+4.5 -107","+4 -110","+4 -110","+4 -110","+4 -103","+4.5 -110","+4 -110","+4.5 -115","+4.5 -110","+4 -110"
2013,2013-11-13,"Hawks","Knicks","-4.5 -103","-4 -110","-4 -110","-4 -110","-4 -107","-4.5 -110","-4 -110","-4.5 -105","-4.5 -110","-4 -110"
2013,2013-11-13,"Wizards","Spurs","+10.5 -103","+11 -110","+10.5 -110","+10.5 -110","+11 -107","+10.5 -110","+11 -115","+10.5 -110","+11 -110","+10.5 -110"
2013,2013-11-13,"Spurs","Wizards","-10.5 -107","-11 -110","-10.5 -110","-10.5 -110","-11 -103","-10.5 -110","-11 -105","-10.5 -110","-11 -110","-10.5 -110"
2013,2013-11-13,"Lakers","Nuggets","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -102","+9.5 -110","+9.5 -110","+9.5 -115","+9.5 -110","+9.5 -110"
2013,2013-11-13,"Nuggets","Lakers","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -108","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110"
2013,2013-11-13,"Pelicans","Jazz","-2.5 -108","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -107","-2.5 -110","-2.5 -115","-2.5 -115","-2.5 -110","-2.5 -110"
2013,2013-11-13,"Jazz","Pelicans","+2.5 -102","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -103","+2.5 -110","+2.5 -105","+2.5 -105","+2.5 -110","+2.5 -110"
2013,2013-11-13,"Suns","Trailblazers","+7 -101","+7 -110","+7.5 -110","+7 -110","+7 -103","+7 -110","+7 -105","+7 -105","+7.5 -110","+7 -110"
2013,2013-11-13,"Trailblazers","Suns","-7 -109","-7 -110","-7.5 -110","-7 -110","-7 -107","-7 -110","-7 -115","-7 -115","-7.5 -110","-7 -110"
2013,2013-11-13,"Nets","Kings","-4 -103","-4 -110","-4 -110","-4 -110","-4 -103","-4 -110","-4 -110","-4 -115","-3.5 -110","-4 -110"
2013,2013-11-13,"Kings","Nets","+4 -107","+4 -110","+4 -110","+4 -110","+4 -107","+4 -110","+4 -110","+4 -105","+3.5 -110","+4 -110"
2013,2013-11-13,"Thunder","Clippers","+4.5 +100","+4.5 -110","+4.5 -110","+5 -110","+4.5 -110","+5 -110","+4.5 -110","+4.5 -120","+4.5 -110","+4.5 +100"
2013,2013-11-13,"Clippers","Thunder","-4.5 -110","-4.5 -110","-4.5 -110","-5 -110","-4.5 -110","-5 -110","-4.5 -110","-4.5 +100","-4.5 -110","-4.5 -121"
