"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-10-30,"Heat","Cavaliers","+4.5 +100","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+5 -110","+4.5 -105","+5 -110","+4.5 -110","+4.5 -110"
2015,2015-10-30,"Cavaliers","Heat","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-5 -110","-4.5 -105","-5 -110","-4.5 -110","-4.5 -110"
2015,2015-10-30,"Jazz","Seventysixers","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110"
2015,2015-10-30,"Seventysixers","Jazz","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110"
2015,2015-10-30,"Thunder","Magic","-7.5 -102","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -108","-7.5 -110","-7.5 -105","-8 -110","-7.5 -110","-7.5 -110"
2015,2015-10-30,"Magic","Thunder","+7.5 -108","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -102","+7.5 -110","+7.5 -105","+8 -110","+7.5 -110","+7.5 -110"
2015,2015-10-30,"Raptors","Celtics","+2 -106","+2 -110","+2 -110","+2 -115","+2 -105","+2 -115","+2 -105","+2 -110","+2 -110","+2 -115"
2015,2015-10-30,"Celtics","Raptors","-2 -104","-2 -110","-2 -110","-2 -105","-2 -105","-2 -105","-2 -105","-2 -110","-2 -110","-2 -105"
2015,2015-10-30,"Bulls","Pistons","-2.5 -107","-2.5 -115","-2.5 -110","-2.5 -110","-2.5 -108","-2.5 -110","-2.5 -105","-3.5 -105","-2.5 -110","-2.5 -110"
2015,2015-10-30,"Pistons","Bulls","+2.5 -103","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -102","+2.5 -110","+2.5 -105","+3.5 -115","+2.5 -110","+2.5 -110"
2015,2015-10-30,"Wizards","Bucks","-2 -102","-2.5 -115","-2 -110","-2 -110","-2 -105","-2 -110","-2 -105","-2 -110","-2 -110","-2 -110"
2015,2015-10-30,"Bucks","Wizards","+2 -108","+2.5 -105","+2 -110","+2 -110","+2 -105","+2 -110","+2 -105","+2 -110","+2 -110","+2 -110"
2015,2015-10-30,"Hornets","Hawks","+4 -104","+4 -110","+4 -110","+4 -110","+4 -105","+4 -110","+4 -105","+4.5 -115","+4 -110","+4 -110"
2015,2015-10-30,"Hawks","Hornets","-4 -106","-4 -110","-4 -110","-4 -110","-4 -105","-4 -110","-4 -105","-4.5 -105","-4 -110","-4 -110"
2015,2015-10-30,"Nets","Spurs","+14 -113","+14 -115","+14 -115","+13.5 -110","+13.5 -102","+13.5 -110","+13.5 -105","+14 -110","+14 -110","+13.5 -110"
2015,2015-10-30,"Spurs","Nets","-14 +102","-14 -105","-14 -105","-13.5 -110","-13.5 -108","-13.5 -110","-13.5 -105","-14 -110","-14 -110","-13.5 -110"
2015,2015-10-30,"Timberwolves","Nuggets","+3.5 -107","+3.5 -110","+3.5 -115","+3.5 -115","+3.5 -105","+3.5 -115","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -115"
2015,2015-10-30,"Nuggets","Timberwolves","-3.5 -103","-3.5 -110","-3.5 -105","-3.5 -105","-3.5 -105","-3.5 -105","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -105"
2015,2015-10-30,"Warriors","Rockets","-1 -105","-1 -115","-1 -110","-1 -110","-1 -108","-1.5 -110","-1 -105","-2 -115","-1 -110","-1 -110"
2015,2015-10-30,"Rockets","Warriors","+1 -105","+1 -105","+1 -110","+1 -110","+1 -102","+1.5 -110","+1 -105","+2 -105","+1 -110","+1 -110"
2015,2015-10-30,"Lakers","Kings","+7 -107","+7 -113","+7 -115","+7 -115","+7 -105","+7 -110","+7 -105","+7 -115","+7 -110","+7 -115"
2015,2015-10-30,"Kings","Lakers","-7 -103","-7 -107","-7 -105","-7 -105","-7 -105","-7 -110","-7 -105","-7 -105","-7 -110","-7 -105"
2015,2015-10-30,"Trailblazers","Suns","+4.5 -102","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -107","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110"
2015,2015-10-30,"Suns","Trailblazers","-4.5 -108","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -103","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110"
