"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-25,"Suns","Cavaliers","-4 -101","-4 -110","-4 -110","-3.5 -110","-4 -102","","-4 -110","-4 -110","-4 -110","-4 -110"
2011,2012-03-25,"Cavaliers","Suns","+4 -109","+4 -110","+4 -110","+3.5 -110","+4 -108","","+4 -110","+4 -110","+4 -110","+4 -110"
2011,2012-03-25,"Nuggets","Timberwolves","+1.5 +100","+1.5 -110","+2 -110","","+2 -107","","+2 -115","+1.5 -105","+1.5 -110","+1.5 -110"
2011,2012-03-25,"Timberwolves","Nuggets","-1.5 -110","-1.5 -110","-2 -110","","-2 -103","","-2 -105","-1.5 -115","-1.5 -110","-1.5 -110"
2011,2012-03-25,"Jazz","Hawks","+1 -103","PK-110","+1 -115","+1.5 -110","-1 +100","+2.5 -110","PK-110","+1 -115","-1 -110","PK-110"
2011,2012-03-25,"Hawks","Jazz","-1 -107","PK-110","-1 -105","-1.5 -110","+1 -110","-2.5 -110","PK-110","-1 -105","+1 -110","PK-110"
2011,2012-03-25,"Wizards","Celtics","+9.5 -108","+9.5 -110","+9.5 -110","+10.5 -110","+9.5 -105","","+9.5 -115","+9.5 -110","+9.5 -110","+9.5 -110"
2011,2012-03-25,"Celtics","Wizards","-9.5 -102","-9.5 -110","-9.5 -110","-10.5 -110","-9.5 -105","","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -110"
2011,2012-03-25,"Seventysixers","Spurs","+3 -122","+2.5 -110","+3 -110","","+2.5 -105","","+2 -105","+3 -110","+3 -110","+3 -110"
2011,2012-03-25,"Spurs","Seventysixers","-3 +111","-2.5 -110","-3 -110","","-2.5 -105","","-2 -115","-3 -110","-3 -110","-3 -110"
2011,2012-03-25,"Heat","Thunder","+2 -110","+2 -110","+2 -115","+1 -110","+1.5 -105","","+1 -110","+1.5 -110","+1.5 -110","+1.5 -110"
2011,2012-03-25,"Thunder","Heat","-2 +100","-2 -110","-2 -105","-1 -110","-1.5 -105","","-1 -110","-1.5 -110","-1.5 -110","-1.5 -110"
2011,2012-03-25,"Warriors","Trailblazers","+10 +104","+10 -110","+10 -105","+8.5 -110","+10 -101","+8.5 -110","+10 -105","+10 -110","+10 -110","+10 -110"
2011,2012-03-25,"Trailblazers","Warriors","-10 -115","-10 -110","-10 -115","-8.5 -110","-10 -109","-8.5 -110","-10 -115","-10 -110","-10 -110","-10 -110"
2011,2012-03-25,"Grizzlies","Lakers","+6.5 -110","+6.5 -110","+6.5 -115","+6.5 -110","+6.5 -108","","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110"
2011,2012-03-25,"Lakers","Grizzlies","-6.5 +100","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -102","","-6.5 -115","-6.5 -110","-6.5 -110","-6.5 -110"
