"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-06,"Warriors","Hornets","+9.5 -102","+9.5 -110","+9.5 -109","+10 -110","+9.5 -110","+10 -110","","+9.5 -110","","+10 -110"
2009,2010-03-06,"Hornets","Warriors","-9.5 -108","-9.5 -110","-9.5 -109","-10 -110","-9.5 -110","-10 -110","","-9.5 -110","","-10 -110"
2009,2010-03-06,"Hawks","Heat","+2 -106","+2.5 -110","+2 -109","+2 -110","+2 -110","+2.5 -110","","+2 -110","","+2 -110"
2009,2010-03-06,"Heat","Hawks","-2 -104","-2.5 -110","-2 -109","-2 -110","-2 -110","-2.5 -110","","-2 -110","","-2 -110"
2009,2010-03-06,"Nets","Knicks","+8.5 -111","+8 -110","+8 -109","+8 -110","+8 -110","+8 -110","","+8 -110","","+8 -110"
2009,2010-03-06,"Knicks","Nets","-8.5 +101","-8 -110","-8 -109","-8 -110","-8 -110","-8 -110","","-8 -110","","-8 -110"
2009,2010-03-06,"Rockets","Timberwolves","-4.5 -105","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -110","-4.5 -110","","-4.5 -110","","-4.5 -110"
2009,2010-03-06,"Timberwolves","Rockets","+4.5 -105","+4.5 -110","+4.5 -109","+4.5 -110","+4.5 -110","+4.5 -110","","+4.5 -110","","+4.5 -110"
2009,2010-03-06,"Mavericks","Bulls","+1 +103","+1 -110","+1 -104","+1 -110","+1 -110","+1 -110","","PK-110","","+1.5 -110"
2009,2010-03-06,"Bulls","Mavericks","-1 -114","-1 -110","-1 -114","-1 -110","-1 -110","-1 -110","","PK-110","","-1.5 -110"
2009,2010-03-06,"Spurs","Grizzlies","+1 -108","+1 -110","+1 -109","+1 -110","+1 -110","+1 -110","","+1 -110","","+1 -110"
2009,2010-03-06,"Grizzlies","Spurs","-1 -102","-1 -110","-1 -109","-1 -110","-1 -110","-1 -110","","-1 -110","","-1 -110"
2009,2010-03-06,"Cavaliers","Bucks","+3.5 +100","+4 -110","+3.5 -109","+4 -110","+4 -110","+4 -110","","-3 -115","","+3.5 -110"
2009,2010-03-06,"Bucks","Cavaliers","-3.5 -110","-4 -110","-3.5 -109","-4 -110","-4 -110","-4 -110","","+3 -105","","-3.5 -110"
2009,2010-03-06,"Clippers","Jazz","+14 -105","+14 -110","+14 -109","+14 -110","+14 -110","+14.5 -110","","+14 -110","","+14 -110"
2009,2010-03-06,"Jazz","Clippers","-14 -105","-14 -110","-14 -109","-14 -110","-14 -110","-14.5 -110","","-14 -110","","-14 -110"
2009,2010-03-06,"Pacers","Suns","+13 -110","+13 -110","+13 -109","+13 -110","+13 -110","+13 -110","","+13 -110","","+13 -110"
2009,2010-03-06,"Suns","Pacers","-13 +100","-13 -110","-13 -109","-13 -110","-13 -110","-13 -110","","-13 -110","","-13 -110"
