"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-08,"Celtics","Wizards","+8.5 -108","+8.5 -110","+8.5 -110","+9 -115","+9 -109","+9 -110","+8.5 -108","+8.5 -110","+9 -110","+9 -115"
2014,2014-12-08,"Wizards","Celtics","-8.5 -102","-8.5 -110","-8.5 -110","-9 -105","-9 -101","-9 -110","-8.5 -108","-8.5 -110","-9 -110","-9 -105"
2014,2014-12-08,"Hawks","Pacers","+1 -110","+1 -110","+1 -110","+1 -110","+1 -108","PK-110","PK-108","PK-110","+1 -110","+1 -110"
2014,2014-12-08,"Pacers","Hawks","-1 +100","-1 -110","-1 -110","-1 -110","-1 -102","PK-110","PK-108","PK-110","-1 -110","-1 -110"
2014,2014-12-08,"Cavaliers","Nets","-8 -101","-8 -110","-8 -110","-8 -105","-8 -107","-8 -110","-8 -108","-8.5 -105","-8 -110","-8 -105"
2014,2014-12-08,"Nets","Cavaliers","+8 -109","+8 -110","+8 -110","+8 -115","+8 -103","+8 -110","+8 -108","+8.5 -115","+8 -110","+8 -115"
2014,2014-12-08,"Nuggets","Raptors","+10 -105","+10 -115","+10 -105","+10 -110","+10 -103","+9.5 -110","+10 -108","+9.5 -105","+10 -110","+10 -110"
2014,2014-12-08,"Raptors","Nuggets","-10 -105","-10 -105","-10 -115","-10 -110","-10 -107","-9.5 -110","-10 -108","-9.5 -115","-10 -110","-10 -110"
2014,2014-12-08,"Warriors","Timberwolves","-14.5 +102","-14.5 -110","-14.5 -110","-14.5 -110","-14.5 -105","-14.5 -110","-14.5 -108","-15 -110","-14.5 -110","-14.5 -110"
2014,2014-12-08,"Timberwolves","Warriors","+14.5 -113","+14.5 -110","+14.5 -110","+14.5 -110","+14.5 -105","+14.5 -110","+14.5 -108","+15 -110","+14.5 -110","+14.5 -110"
2014,2014-12-08,"Jazz","Kings","+5 +102","+5.5 -110","+5 -105","+5.5 -110","+5.5 -105","+5.5 -110","+5 -108","+5 -110","+5 -110","+5.5 -105"
2014,2014-12-08,"Kings","Jazz","-5 -113","-5.5 -110","-5 -115","-5.5 -110","-5.5 -105","-5.5 -110","-5 -108","-5 -110","-5 -110","-5.5 -115"
2014,2014-12-08,"Suns","Clippers","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -108","+8 -110","+7.5 -110","+7.5 -110"
2014,2014-12-08,"Clippers","Suns","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -108","-8 -110","-7.5 -110","-7.5 -110"
