"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-02-24,"Bucks","Seventysixers","-3 -113","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2013,2014-02-24,"Seventysixers","Bucks","+3 +102","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2013,2014-02-24,"Mavericks","Knicks","-2.5 -108","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-3 -110","-3 -115","-3 -110","-2.5 -110"
2013,2014-02-24,"Knicks","Mavericks","+2.5 -102","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -110","+3 -110","+3 -105","+3 -110","+2.5 -110"
2013,2014-02-24,"Warriors","Pistons","-3.5 -105","-4 -110","-3.5 -110","-4 -110","-3.5 -108","-3.5 -110","-3.5 -110","-4 -110","-3.5 -110","-4 -110"
2013,2014-02-24,"Pistons","Warriors","+3.5 -105","+4 -110","+3.5 -110","+4 -110","+3.5 -102","+3.5 -110","+3.5 -110","+4 -110","+3.5 -110","+4 -110"
2013,2014-02-24,"Clippers","Pelicans","-4.5 -103","-5 -106","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-5 -110","-4.5 -110","-4.5 -110"
2013,2014-02-24,"Pelicans","Clippers","+4.5 -107","+5 -114","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+5 -110","+4.5 -110","+4.5 -110"
2013,2014-02-24,"Celtics","Jazz","+4.5 -104","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2013,2014-02-24,"Jazz","Celtics","-4.5 -106","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110"
