"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-15,"Bulls","Magic","-6 -101","-6 -110","-6 -110","-6 -110","-6 -101","-6 -110","-6 -110","-6 -110","-6 -110","-6 -110"
2013,2014-01-15,"Magic","Bulls","+6 -109","+6 -110","+6 -110","+6 -110","+6 -109","+6 -110","+6 -110","+6 -110","+6 -110","+6 -110"
2013,2014-01-15,"Heat","Wizards","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110","-5.5 -105","-6 -110","-6 -110","-6.5 -110","-5.5 -110","-5.5 -110"
2013,2014-01-15,"Wizards","Heat","+5.5 +100","+6 -110","+5.5 -110","+5.5 -110","+5.5 -105","+6 -110","+6 -110","+6.5 -110","+5.5 -110","+5.5 -110"
2013,2014-01-15,"Hornets","Seventysixers","+2 -107","+2 -105","+2 -110","+2 -110","+2 -107","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110"
2013,2014-01-15,"Seventysixers","Hornets","-2 -103","-2 -115","-2 -110","-2 -110","-2 -103","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110"
2013,2014-01-15,"Raptors","Celtics","-4 +100","-4.5 -110","-4 -110","-4 -110","-4 -105","-4 -110","-4.5 -110","-4.5 -110","-4 -110","-4 -110"
2013,2014-01-15,"Celtics","Raptors","+4 -110","+4.5 -110","+4 -110","+4 -110","+4 -105","+4 -110","+4.5 -110","+4.5 -110","+4 -110","+4 -110"
2013,2014-01-15,"Rockets","Pelicans","-5.5 +102","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110"
2013,2014-01-15,"Pelicans","Rockets","+5.5 -113","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110"
2013,2014-01-15,"Kings","Timberwolves","+9.5 -103","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -110","+10 -110","+9.5 -110"
2013,2014-01-15,"Timberwolves","Kings","-9.5 -107","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -110","-10 -110","-9.5 -110"
2013,2014-01-15,"Grizzlies","Bucks","-5.5 -113","-6 -110","-6 -110","-6 -110","-6 -105","-6 -110","-6 -110","-6.5 -105","-6 -110","-6 -110"
2013,2014-01-15,"Bucks","Grizzlies","+5.5 +102","+6 -110","+6 -110","+6 -110","+6 -105","+6 -110","+6 -110","+6.5 -115","+6 -110","+6 -110"
2013,2014-01-15,"Jazz","Spurs","+13.5 -102","+13.5 -105","+14 -110","+14 -110","+13.5 -101","+14 -110","+13.5 -110","+14 -110","+14 -110","+14 -110"
2013,2014-01-15,"Spurs","Jazz","-13.5 -108","-13.5 -115","-14 -110","-14 -110","-13.5 -109","-14 -110","-13.5 -110","-14 -110","-14 -110","-14 -110"
2013,2014-01-15,"Lakers","Suns","+11 -105","+11 -110","+11 -110","+10.5 -110","+11 -108","+10.5 -110","+11 -110","+11 -110","+11 -110","+11 -121"
2013,2014-01-15,"Suns","Lakers","-11 -105","-11 -110","-11 -110","-10.5 -110","-11 -102","-10.5 -110","-11 -110","-11 -110","-11 -110","-11 +100"
2013,2014-01-15,"Cavaliers","Trailblazers","+10.5 -109","+10.5 -110","+10.5 -110","+11 -110","+10.5 -109","+10 -110","+10.5 -110","+11 -110","+10.5 -110","+11 -110"
2013,2014-01-15,"Trailblazers","Cavaliers","-10.5 -101","-10.5 -110","-10.5 -110","-11 -110","-10.5 -101","-10 -110","-10.5 -110","-11 -110","-10.5 -110","-11 -110"
2013,2014-01-15,"Nuggets","Warriors","+8 -105","+8.5 -110","+8.5 -110","+8.5 -111","+8.5 -107","+8.5 -110","+8.5 -110","+8 -105","+8 -110","+8.5 -111"
2013,2014-01-15,"Warriors","Nuggets","-8 -105","-8.5 -110","-8.5 -110","-8.5 -109","-8.5 -103","-8.5 -110","-8.5 -110","-8 -115","-8 -110","-8.5 -109"
2013,2014-01-15,"Mavericks","Clippers","+4.5 -103","+4.5 -110","+5 -110","+5 -111","+5 -105","+5 -110","+4.5 -110","+4.5 -105","+5 -110","+5 -111"
2013,2014-01-15,"Clippers","Mavericks","-4.5 -107","-4.5 -110","-5 -110","-5 -109","-5 -105","-5 -110","-4.5 -110","-4.5 -115","-5 -110","-5 -109"
