"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-04-04,"Raptors","Knicks","+3 -105","+3 -110","+3 -109","+3 -110","+3 -109","+3 -110","","+3 -110","","+3 -110"
2008,2009-04-04,"Knicks","Raptors","-3 -105","-3 -110","-3 -109","-3 -110","-3 -101","-3 -110","","-3 -110","","-3 -110"
2008,2009-04-04,"Nets","Bulls","+8 -108","+8 -110","+8 -109","+8 -110","+8 -107","+8 -110","","+8 -110","","+8 -110"
2008,2009-04-04,"Bulls","Nets","-8 -102","-8 -110","-8 -109","-8 -110","-8 -103","-8 -110","","-8 -110","","-8 -110"
2008,2009-04-04,"Pistons","Seventysixers","+3.5 -105","+3.5 -110","+3.5 -109","+3.5 -110","+3.5 -108","+3.5 -110","","+3.5 -110","","+3.5 -110"
2008,2009-04-04,"Seventysixers","Pistons","-3.5 -105","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -102","-3.5 -110","","-3.5 -110","","-3.5 -110"
2008,2009-04-04,"Magic","Hawks","-1.5 -102","-1.5 -110","-1.5 -109","-1.5 -110","-1.5 -103","-1.5 -110","","-2 -115","","-1.5 -110"
2008,2009-04-04,"Hawks","Magic","+1.5 -108","+1.5 -110","+1.5 -109","+1.5 -110","+1.5 -107","+1.5 -110","","+2 -105","","+1.5 -110"
2008,2009-04-04,"Heat","Wizards","-1.5 -101","-1.5 -110","-1.5 -114","-1.5 -110","-1.5 -105","-1.5 -110","","-2 -105","","-1.5 -110"
2008,2009-04-04,"Wizards","Heat","+1.5 -109","+1.5 -110","+1.5 -104","+1.5 -110","+1.5 -105","+1.5 -110","","+2 -115","","+1.5 -110"
2008,2009-04-04,"Grizzlies","Bucks","+7.5 -108","+7.5 -110","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","","+7.5 -110","","+7.5 -110"
2008,2009-04-04,"Bucks","Grizzlies","-7.5 -102","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 +100","-7.5 -110","","-7.5 -110","","-7.5 -110"
2008,2009-04-04,"Clippers","Nuggets","+15 -103","+15 -110","+15 -109","+15.5 -110","+15 -105","+15.5 -110","","+15 -110","","+15 -110"
2008,2009-04-04,"Nuggets","Clippers","-15 -107","-15 -110","-15 -109","-15.5 -110","-15 -105","-15.5 -110","","-15 -110","","-15 -110"
