"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-09,"Hawks","Pacers","+9.5 -103","","","+9.5 -110","+9.5 -110","","","+9.5 -110","",""
2006,2007-01-09,"Pacers","Hawks","-9.5 -107","","","-9.5 -110","-9.5 -110","","","-9.5 -110","",""
2006,2007-01-09,"Pistons","Seventysixers","-1 +103","","","PK-105","-1 -110","","","-1.5 -110","",""
2006,2007-01-09,"Seventysixers","Pistons","+1 -113","","","PK-105","+1 -110","","","+1.5 -110","",""
2006,2007-01-09,"Raptors","Nets","+4 -103","","","+4 -105","+4 -110","","","+4 -110","",""
2006,2007-01-09,"Nets","Raptors","-4 -107","","","-4 -105","-4 -110","","","-4 -110","",""
2006,2007-01-09,"Trailblazers","Spurs","+12.5 +103","","","+12.5 -110","+12.5 -110","","","+12.5 -110","",""
2006,2007-01-09,"Spurs","Trailblazers","-12.5 -113","","","-12.5 -110","-12.5 -110","","","-12.5 -110","",""
2006,2007-01-09,"Lakers","Grizzlies","-3 +101","","","-3 -105","-3 -110","","","-3.5 -110","",""
2006,2007-01-09,"Grizzlies","Lakers","+3 -111","","","+3 -115","+3 -110","","","+3.5 -110","",""
2006,2007-01-09,"Mavericks","Jazz","-3 +104","","","-2.5 -105","-3 -110","","","-3.5 -105","",""
2006,2007-01-09,"Jazz","Mavericks","+3 -114","","","+2.5 -105","+3 -110","","","+3.5 -115","",""
2006,2007-01-09,"Cavaliers","Kings","+3.5 +100","","","-3.5 -105","+3.5 -110","","","+3 -115","",""
2006,2007-01-09,"Kings","Cavaliers","-3.5 -110","","","+3.5 -105","-3.5 -110","","","-3 -105","",""
