"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-30,"Knicks","Hornets","+4.5 -105","+4.5 -110","+4.5 -109","+4.5 -110","+4.5 -101","+4.5 -110","","+4.5 -110","","+4.5 -110"
2008,2008-12-30,"Hornets","Knicks","-4.5 -105","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -109","-4.5 -110","","-4.5 -110","","-4.5 -110"
2008,2008-12-30,"Hawks","Pacers","+1 -107","PK-110","PK-109","PK-110","PK+100","PK-110","","PK-110","","PK-110"
2008,2008-12-30,"Pacers","Hawks","-1 -103","PK-110","PK-109","PK-110","PK-110","PK-110","","PK-110","","PK-110"
2008,2008-12-30,"Cavaliers","Heat","-5.5 +100","-5.5 -110","-5.5 -104","-5.5 -110","-5.5 +100","-5.5 -110","","-6 -105","","-5.5 -110"
2008,2008-12-30,"Heat","Cavaliers","+5.5 -110","+5.5 -110","+5.5 -114","+5.5 -110","+5.5 -110","+5.5 -110","","+6 -115","","+5.5 -110"
2008,2008-12-30,"Wizards","Pelicans","+14.5 +100","+14.5 -110","+14.5 -114","+14.5 -110","+14.5 -107","+14.5 -110","","+14.5 -110","","+14.5 -110"
2008,2008-12-30,"Pelicans","Wizards","-14.5 -110","-14.5 -110","-14.5 -104","-14.5 -110","-14.5 -103","-14.5 -110","","-14.5 -110","","-14.5 -110"
2008,2008-12-30,"Suns","Grizzlies","-4 -110","-4 -110","-4 -109","-4 -110","-4 -107","-4 -110","","-4 -110","","-4 -110"
2008,2008-12-30,"Grizzlies","Suns","+4 +100","+4 -110","+4 -109","+4 -110","+4 -103","+4 -110","","+4 -110","","+4 -110"
2008,2008-12-30,"Bucks","Spurs","+8 -111","+7.5 -110","+8 -120","+8 -110","+7.5 -102","+8 -110","","+8 -110","","+7.5 -110"
2008,2008-12-30,"Spurs","Bucks","-8 +101","-7.5 -110","-8 +100","-8 -110","-7.5 -108","-8 -110","","-8 -110","","-7.5 -110"
2008,2008-12-30,"Timberwolves","Mavericks","+13.5 +100","+13.5 -110","+13.5 -109","+13.5 -110","+13.5 -101","+13.5 -110","","+13.5 -110","","+13.5 -110"
2008,2008-12-30,"Mavericks","Timberwolves","-13.5 -110","-13.5 -110","-13.5 -109","-13.5 -110","-13.5 -109","-13.5 -110","","-13.5 -110","","-13.5 -110"
2008,2008-12-30,"Clippers","Kings","+2.5 -101","+2.5 -110","+3 -109","+3 -110","+3 -107","+2.5 -110","","+3 -110","","+3 -110"
2008,2008-12-30,"Kings","Clippers","-2.5 -109","-2.5 -110","-3 -109","-3 -110","-3 -103","-2.5 -110","","-3 -110","","-3 -110"
2008,2008-12-30,"Celtics","Trailblazers","-6.5 -105","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -101","-6.5 -110","","-6.5 -115","","-6.5 -110"
2008,2008-12-30,"Trailblazers","Celtics","+6.5 -105","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -109","+6.5 -110","","+6.5 -105","","+6.5 -110"
