"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-25,"Nuggets","Timberwolves","-8.5 +101","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -110","-9 -110","","-9 -105","","-8.5 -110"
2009,2009-11-25,"Timberwolves","Nuggets","+8.5 -111","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -110","+9 -110","","+9 -115","","+8.5 -110"
2009,2009-11-25,"Raptors","Hornets","+3 +101","+3 -110","+3.5 -109","+3.5 -110","+3.5 -110","+3 -110","","+3 -105","","+3 -110"
2009,2009-11-25,"Hornets","Raptors","-3 -111","-3 -110","-3.5 -109","-3.5 -110","-3.5 -110","-3 -110","","-3 -115","","-3 -110"
2009,2009-11-25,"Clippers","Pacers","+4.5 -116","+4 -110","+4 -104","+4.5 -110","+4 -110","+4 -110","","+4.5 -110","","+4 -110"
2009,2009-11-25,"Pacers","Clippers","-4.5 +106","-4 -110","-4 -114","-4.5 -110","-4 -110","-4 -110","","-4.5 -110","","-4 -110"
2009,2009-11-25,"Seventysixers","Celtics","+13 -114","+13 -110","+12.5 -109","+13 -110","+12.5 -110","+13 -110","","+13 -110","","+13 -110"
2009,2009-11-25,"Celtics","Seventysixers","-13 +104","-13 -110","-12.5 -109","-13 -110","-12.5 -110","-13 -110","","-13 -110","","-13 -110"
2009,2009-11-25,"Heat","Magic","+9.5 +101","+10 -110","+10 -109","+9.5 -110","+10 -110","+10 -110","","+9.5 -105","","+10 -110"
2009,2009-11-25,"Magic","Heat","-9.5 -111","-10 -110","-10 -109","-9.5 -110","-10 -110","-10 -110","","-9.5 -115","","-10 -110"
2009,2009-11-25,"Cavaliers","Pistons","-5.5 -102","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -110","-5.5 -110","","-6 -105","","-5.5 -110"
2009,2009-11-25,"Pistons","Cavaliers","+5.5 -108","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -110","+5.5 -110","","+6 -115","","+5.5 -110"
2009,2009-11-25,"Bucks","Pelicans","+2.5 -115","+2.5 -110","+2.5 -114","+2.5 -110","+2.5 -110","+2.5 -110","","+2.5 -110","","+2 -110"
2009,2009-11-25,"Pelicans","Bucks","-2.5 +105","-2.5 -110","-2.5 -104","-2.5 -110","-2.5 -110","-2.5 -110","","-2.5 -110","","-2 -110"
2009,2009-11-25,"Mavericks","Rockets","+4 -105","+4 -110","+4 -109","+4 -110","+4 -110","+3.5 -110","","+4 -110","","+4 -110"
2009,2009-11-25,"Rockets","Mavericks","-4 -105","-4 -110","-4 -109","-4 -110","-4 -110","-3.5 -110","","-4 -110","","-4 -110"
2009,2009-11-25,"Warriors","Spurs","+13.5 -113","+13.5 -110","+13 -109","+13 -110","+13 -110","+13 -110","","+13 -115","","+13 -110"
2009,2009-11-25,"Spurs","Warriors","-13.5 +103","-13.5 -110","-13 -109","-13 -110","-13 -110","-13 -110","","-13 -105","","-13 -110"
2009,2009-11-25,"Grizzlies","Suns","+10.5 -102","+10.5 -110","+10.5 -109","+10.5 -110","+10.5 -110","+10.5 -110","","+11 -115","","+10.5 -110"
2009,2009-11-25,"Suns","Grizzlies","-10.5 -108","-10.5 -110","-10.5 -109","-10.5 -110","-10.5 -110","-10.5 -110","","-11 -105","","-10.5 -110"
2009,2009-11-25,"Nets","Trailblazers","+14 -115","+14 -110","+14 -109","+14 -110","+13.5 -110","+14 -110","","+14.5 -115","","+14 -110"
2009,2009-11-25,"Trailblazers","Nets","-14 +105","-14 -110","-14 -109","-14 -110","-13.5 -110","-14 -110","","-14.5 -105","","-14 -110"
2009,2009-11-25,"Knicks","Kings","+4 +101","+4 -110","+4 -109","+4 -110","+4 -110","+4 -110","","+4.5 -110","","+4 -110"
2009,2009-11-25,"Kings","Knicks","-4 -111","-4 -110","-4 -109","-4 -110","-4 -110","-4 -110","","-4.5 -110","","-4 -110"
