"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-18,"Hawks","Wizards","-7 -106","-7 -115","-7 -110","-7 -110","-7 -107","-7 -110","-7 -115","-7 -110","-7 -110","-7 -110"
2012,2012-12-18,"Wizards","Hawks","+7 -104","+7 -105","+7 -110","+7 -110","+7 -103","+7 -110","+7 -105","+7 -110","+7 -110","+7 -110"
2012,2012-12-18,"Raptors","Cavaliers","+5 -108","+5 -110","+5 -110","+5 -110","+5 -109","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110"
2012,2012-12-18,"Cavaliers","Raptors","-5 -102","-5 -110","-5 -110","-5 -110","-5 -101","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110"
2012,2012-12-18,"Jazz","Nets","+4.5 -101","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -101","+4.5 -110","+4.5 -110","+5 -105","+4.5 -110","+4.5 -110"
2012,2012-12-18,"Nets","Jazz","-4.5 -109","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -110","-5 -115","-4.5 -110","-4.5 -110"
2012,2012-12-18,"Timberwolves","Heat","+8 -105","+8 -110","+8.5 -110","+8 -110","+8.5 -101","+8.5 -110","+8 -110","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2012-12-18,"Heat","Timberwolves","-8 -105","-8 -110","-8.5 -110","-8 -110","-8.5 -109","-8.5 -110","-8 -110","-8.5 -110","-8.5 -110","-8.5 -110"
2012,2012-12-18,"Celtics","Bulls","+1.5 +100","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110"
2012,2012-12-18,"Bulls","Celtics","-1.5 -110","-1.5 -110","-1.5 -115","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110"
2012,2012-12-18,"Pacers","Bucks","+2.5 -110","+2.5 -115","+2.5 -110","+2.5 -110","+2.5 -109","+2.5 -110","+2 -105","+2.5 -115","+2 -110","+2.5 -110"
2012,2012-12-18,"Bucks","Pacers","-2.5 +100","-2.5 -105","-2.5 -110","-2.5 -110","-2.5 -101","-2.5 -110","-2 -115","-2.5 -105","-2 -110","-2.5 -110"
2012,2012-12-18,"Seventysixers","Mavericks","+6.5 -108","+6 -105","+6.5 -110","+6.5 -110","+6.5 -107","+6.5 -110","+6.5 -115","+6 -105","+6.5 -110","+6.5 -110"
2012,2012-12-18,"Mavericks","Seventysixers","-6.5 -102","-6 -115","-6.5 -110","-6.5 -110","-6.5 -103","-6.5 -110","-6.5 -105","-6 -115","-6.5 -110","-6.5 -110"
2012,2012-12-18,"Spurs","Nuggets","+2.5 -106","+2.5 -115","+2.5 -110","+2.5 -110","+2.5 -108","+2.5 -110","+2.5 -115","+2.5 -115","+2.5 -110","+2.5 -110"
2012,2012-12-18,"Nuggets","Spurs","-2.5 -104","-2.5 -105","-2.5 -110","-2.5 -110","-2.5 -102","-2.5 -110","-2.5 -105","-2.5 -105","-2.5 -110","-2.5 -110"
2012,2012-12-18,"Pelicans","Warriors","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110","+8 -110","+7.5 -110","+8 -110","+7.5 -110","+7.5 -110"
2012,2012-12-18,"Warriors","Pelicans","-7.5 -105","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -110","-8 -110","-7.5 -110","-8 -110","-7.5 -110","-7.5 -110"
2012,2012-12-18,"Hornets","Lakers","+12.5 -103","+12.5 -110","+12.5 -110","+12.5 -110","+12.5 -106","+13 -110","+12.5 -105","+13 -115","+12.5 -110","+12.5 -110"
2012,2012-12-18,"Lakers","Hornets","-12.5 -107","-12.5 -110","-12.5 -110","-12.5 -110","-12.5 -104","-13 -110","-12.5 -115","-13 -105","-12.5 -110","-12.5 -110"
