"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-31,"Pistons","Cavaliers","+10 -104","+10 -110","+10 -109","+10 -110","+10 -106","+10 -110","","+10 -105","","+10 -110"
2008,2009-03-31,"Cavaliers","Pistons","-10 -106","-10 -110","-10 -109","-10 -110","-10 -104","-10 -110","","-10 -115","","-10 -110"
2008,2009-03-31,"Hawks","Seventysixers","+2 -101","+2 -110","+2 -109","+2 -110","+2 -106","+2 -110","","+2 -110","","+2 -110"
2008,2009-03-31,"Seventysixers","Hawks","-2 -109","-2 -110","-2 -109","-2 -110","-2 -104","-2 -110","","-2 -110","","-2 -110"
2008,2009-03-31,"Lakers","Hornets","-5.5 -105","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -106","-5.5 -110","","-6 -115","","-5.5 -110"
2008,2009-03-31,"Hornets","Lakers","+5.5 -105","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -104","+5.5 -110","","+6 -105","","+5.5 -110"
2008,2009-03-31,"Bulls","Pacers","+2.5 -108","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -107","+2.5 -110","","+2.5 -110","","+2.5 -110"
2008,2009-03-31,"Pacers","Bulls","-2.5 -102","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -103","-2.5 -110","","-2.5 -110","","-2.5 -110"
2008,2009-03-31,"Mavericks","Timberwolves","-8 +104","-8 -110","-8 -104","-8 -110","-8 +100","-8 -110","","-8 -115","","-8 -110"
2008,2009-03-31,"Timberwolves","Mavericks","+8 -114","+8 -110","+8 -114","+8 -110","+8 -110","+8 -110","","+8 -105","","+8 -110"
2008,2009-03-31,"Thunder","Spurs","+13 -108","+13 -110","+13 -109","+13 -110","+13 -110","+13 -110","","+13 -110","","+13 -110"
2008,2009-03-31,"Spurs","Thunder","-13 -102","-13 -110","-13 -109","-13 -110","-13 +100","-13 -110","","-13 -110","","-13 -110"
2008,2009-03-31,"Knicks","Nuggets","+12.5 -107","+12.5 -110","+12.5 -109","+12.5 -110","+12.5 -103","+12.5 -110","","+12.5 -110","","+12.5 -110"
2008,2009-03-31,"Nuggets","Knicks","-12.5 -103","-12.5 -110","-12.5 -109","-12.5 -110","-12.5 -107","-12.5 -110","","-12.5 -110","","-12.5 -110"
2008,2009-03-31,"Jazz","Trailblazers","+6 -109","+6 -110","+6 -114","+6 -110","+6 -110","+6 -110","","+6 -110","","+6 -110"
2008,2009-03-31,"Trailblazers","Jazz","-6 -101","-6 -110","-6 -104","-6 -110","-6 +100","-6 -110","","-6 -110","","-6 -110"
2008,2009-03-31,"Pelicans","Kings","-6 -106","-6 -110","-6 -109","-6 -110","-6 -106","-6 -110","","-6.5 -110","","-6 -110"
2008,2009-03-31,"Kings","Pelicans","+6 -104","+6 -110","+6 -109","+6 -110","+6 -104","+6 -110","","+6.5 -110","","+6 -110"
