"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-06,"Nets","Knicks","+4.5 -118","+4 -110","+4 -109","+4 -110","+4 -110","+4 -110","","+4 -110","","+3.5 -110"
2009,2009-12-06,"Knicks","Nets","-4.5 +108","-4 -110","-4 -109","-4 -110","-4 -110","-4 -110","","-4 -110","","-3.5 -110"
2009,2009-12-06,"Cavaliers","Bucks","-6.5 +100","-7 -110","-6.5 -109","-6.5 -110","-6.5 -110","-6.5 -110","","-7 -105","","-6.5 -110"
2009,2009-12-06,"Bucks","Cavaliers","+6.5 -110","+7 -110","+6.5 -109","+6.5 -110","+6.5 -110","+6.5 -110","","+7 -115","","+6.5 -110"
2009,2009-12-06,"Wizards","Pistons","+2.5 -105","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","","+3 -110","","+2.5 -110"
2009,2009-12-06,"Pistons","Wizards","-2.5 -105","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","","-3 -110","","-2.5 -110"
2009,2009-12-06,"Heat","Kings","-1.5 -105","-2 -110","-1.5 -109","-2 -110","-1.5 -110","-2 -110","","-2 -115","","-2 -110"
2009,2009-12-06,"Kings","Heat","+1.5 -105","+2 -110","+1.5 -109","+2 -110","+1.5 -110","+2 -110","","+2 -105","","+2 -110"
2009,2009-12-06,"Suns","Lakers","+9.5 -108","+9.5 -110","+9.5 -114","+9.5 -110","+9.5 -110","+9 -110","","+9.5 -115","","+9.5 -110"
2009,2009-12-06,"Lakers","Suns","-9.5 -102","-9.5 -110","-9.5 -104","-9.5 -110","-9.5 -110","-9 -110","","-9.5 -105","","-9.5 -110"
