"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-16,"Celtics","Wizards","-1.5 -107","-2 -110","-1.5 -110","-1.5 -115","-1.5 -110","-1.5 -115","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -115"
2015,2016-01-16,"Wizards","Celtics","+1.5 -103","+2 -110","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -105","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -105"
2015,2016-01-16,"Bucks","Hornets","+5.5 -107","+5.5 -115","+5.5 -115","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110"
2015,2016-01-16,"Hornets","Bucks","-5.5 -103","-5.5 -105","-5.5 -105","-5.5 -110","-5.5 -101","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110"
2015,2016-01-16,"Nets","Hawks","+10.5 -110","+10 -110","+10 -110","+10 -110","+10.5 -110","+10 -110","+10.5 -105","+10.5 -110","+10.5 -110","+10 -110"
2015,2016-01-16,"Hawks","Nets","-10.5 +100","-10 -110","-10 -110","-10 -110","-10.5 -110","-10 -110","-10.5 -105","-10.5 -110","-10.5 -110","-10 -110"
2015,2016-01-16,"Trailblazers","Seventysixers","-6 -106","-6 -115","-6 -115","-6 -110","-6 -110","-6 -110","-6 -105","-6.5 -110","-6 -110","-6 -110"
2015,2016-01-16,"Seventysixers","Trailblazers","+6 -104","+6 -105","+6 -105","+6 -110","+6 -110","+6 -110","+6 -105","+6.5 -110","+6 -110","+6 -110"
2015,2016-01-16,"Warriors","Pistons","-6.5 -103","-7 -115","-7 -110","-7 -105","-7 -110","-7 -115","-6.5 -105","-7.5 -115","-7 -110","-7 -105"
2015,2016-01-16,"Pistons","Warriors","+6.5 -107","+7 -105","+7 -110","+7 -115","+7 -110","+7 -105","+6.5 -105","+7.5 -105","+7 -110","+7 -115"
2015,2016-01-16,"Knicks","Grizzlies","+5 -105","+5.5 -115","+5.5 -110","+5.5 -110","+5 -105","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110"
2015,2016-01-16,"Grizzlies","Knicks","-5 -105","-5.5 -105","-5.5 -110","-5.5 -110","-5 -105","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110"
2015,2016-01-16,"Lakers","Jazz","+8.5 -113","+8.5 -115","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2015,2016-01-16,"Jazz","Lakers","-8.5 +102","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110"
2015,2016-01-16,"Kings","Clippers","+4 -107","+4 -110","+4 -110","+3.5 -110","+4 -105","+4 -115","+4 -105","+4 -110","+4 -110","+3.5 -110"
2015,2016-01-16,"Clippers","Kings","-4 -103","-4 -110","-4 -110","-3.5 -110","-4 -105","-4 -105","-4 -105","-4 -110","-4 -110","-3.5 -110"
