"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-21,"Pistons","Nets","+2 -104","+2 -110","+2 -109","+2 -110","+2 -104","+2 -110","","+2 -110","+2 -110","+2 -110"
2010,2011-01-21,"Nets","Pistons","-2 -106","-2 -110","-2 -109","-2 -110","-2 -106","-2 -110","","-2 -110","-2 -110","-2 -110"
2010,2011-01-21,"Raptors","Magic","+12 -105","+12.5 -110","+12 -104","+12 -110","+12 -105","+12 -110","","+12 -110","+12 -110","+12 -110"
2010,2011-01-21,"Magic","Raptors","-12 -105","-12.5 -110","-12 -114","-12 -110","-12 -105","-12 -110","","-12 -110","-12 -110","-12 -110"
2010,2011-01-21,"Pelicans","Hawks","+3.5 -106","+3.5 -110","+4 -114","+4 -110","+3.5 -102","+3.5 -110","","+4 -115","+3.5 -110","+3.5 -110"
2010,2011-01-21,"Hawks","Pelicans","-3.5 -104","-3.5 -110","-4 -104","-4 -110","-3.5 -108","-3.5 -110","","-4 -105","-3.5 -110","-3.5 -110"
2010,2011-01-21,"Jazz","Celtics","+6 -102","+6 -110","+6 -109","+6 -110","+6 -102","+6 -110","","+6.5 -115","+6 -110","+6 -110"
2010,2011-01-21,"Celtics","Jazz","-6 -108","-6 -110","-6 -109","-6 -110","-6 -108","-6 -110","","-6.5 -105","-6 -110","-6 -110"
2010,2011-01-21,"Bucks","Cavaliers","-6.5 -102","-6.5 -110","-6.5 -114","-6.5 -110","-7 -102","-6.5 -110","","-7 -110","-6.5 -110","-6.5 -110"
2010,2011-01-21,"Cavaliers","Bucks","+6.5 -108","+6.5 -110","+6.5 -104","+6.5 -110","+7 -108","+6.5 -110","","+7 -110","+6.5 -110","+6.5 -110"
2010,2011-01-21,"Suns","Wizards","+1 -110","+1.5 -110","+1 -114","PK-110","+1 -110","PK-110","","PK-110","PK-110","+1 -110"
2010,2011-01-21,"Wizards","Suns","-1 +100","-1.5 -110","-1 -104","PK-110","-1 +100","PK-110","","PK-110","PK-110","-1 -110"
2010,2011-01-21,"Rockets","Grizzlies","+3.5 -103","+3.5 -110","+3.5 -109","+3.5 -110","+3.5 -101","+3.5 -110","","+3.5 -110","+3.5 -110","+3.5 -110"
2010,2011-01-21,"Grizzlies","Rockets","-3.5 -107","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -109","-3.5 -110","","-3.5 -110","-3.5 -110","-3.5 -110"
2010,2011-01-21,"Knicks","Spurs","+9 -106","+9 -110","+9 -109","+9 -110","+9 -105","+9 -110","","+9 -110","+9 -110","+9 -110"
2010,2011-01-21,"Spurs","Knicks","-9 -104","-9 -110","-9 -109","-9 -110","-9 -105","-9 -110","","-9 -110","-9 -110","-9 -110"
2010,2011-01-21,"Lakers","Nuggets","-1 +101","PK-110","-1 -104","PK-110","-1 -103","-1 -110","","-2 -110","PK-110","PK-110"
2010,2011-01-21,"Nuggets","Lakers","+1 -111","PK-110","+1 -114","PK-110","+1 -107","+1 -110","","+2 -110","PK-110","PK-110"
2010,2011-01-21,"Kings","Warriors","+6.5 -108","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -105","+6.5 -110","","+7 -110","+6.5 -110","+6.5 -110"
2010,2011-01-21,"Warriors","Kings","-6.5 -102","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -105","-6.5 -110","","-7 -110","-6.5 -110","-6.5 -110"
