"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-14,"Raptors","Pacers","+4.5 +102","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -105"
2015,2015-12-14,"Pacers","Raptors","-4.5 -113","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -115"
2015,2015-12-14,"Clippers","Pistons","-2 -104","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110","-1.5 -105","-2.5 -110","-2 -110","-2 -110"
2015,2015-12-14,"Pistons","Clippers","+2 -106","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110","+1.5 -105","+2.5 -110","+2 -110","+2 -110"
2015,2015-12-14,"Magic","Nets","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-4 -105","-3.5 -110","-3.5 -110"
2015,2015-12-14,"Nets","Magic","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+4 -115","+3.5 -110","+3.5 -110"
2015,2015-12-14,"Seventysixers","Bulls","+13.5 -105","+13.5 -105","+13.5 -110","+13.5 -110","+13.5 -110","+13.5 -110","+13.5 -105","+14 -115","+13.5 -110","+13.5 -110"
2015,2015-12-14,"Bulls","Seventysixers","-13.5 -105","-13.5 -115","-13.5 -110","-13.5 -110","-13.5 -110","-13.5 -110","-13.5 -105","-14 -105","-13.5 -110","-13.5 -110"
2015,2015-12-14,"Heat","Hawks","+6 -106","+6 -110","+6 -110","+6 -115","+6 -110","+6 -110","+6 -105","+6 -110","+6 -110","+6 -115"
2015,2015-12-14,"Hawks","Heat","-6 -104","-6 -110","-6 -110","-6 -105","-6 -110","-6 -110","-6 -105","-6 -110","-6 -110","-6 -105"
2015,2015-12-14,"Wizards","Grizzlies","+3 -103","+3 -110","+3 -110","+3 -115","+3 -110","+3 -115","+2.5 -105","+3.5 -115","+3.5 -110","+3 -115"
2015,2015-12-14,"Grizzlies","Wizards","-3 -107","-3 -110","-3 -110","-3 -105","-3 -110","-3 -105","-2.5 -105","-3.5 -105","-3.5 -110","-3 -105"
2015,2015-12-14,"Suns","Mavericks","+4 -107","+4 -110","+4 -110","+3.5 -105","+4 -110","+3.5 -105","+4 -105","+4 -115","+4 -110","+3.5 -105"
2015,2015-12-14,"Mavericks","Suns","-4 -103","-4 -110","-4 -110","-3.5 -115","-4 -110","-3.5 -115","-4 -105","-4 -105","-4 -110","-3.5 -115"
2015,2015-12-14,"Jazz","Spurs","+13 -105","+12.5 -105","+12.5 -110","+12.5 -105","+12.5 -105","+12.5 -105","+12.5 -105","+12.5 -110","+12.5 -110","+12.5 -105"
2015,2015-12-14,"Spurs","Jazz","-13 -105","-12.5 -115","-12.5 -110","-12.5 -115","-12.5 -105","-12.5 -115","-12.5 -105","-12.5 -110","-12.5 -110","-12.5 -115"
2015,2015-12-14,"Rockets","Nuggets","-4.5 -113","-4.5 -110","-4.5 -110","-5 -110","-4.5 -105","-5 -110","-4.5 -105","-4.5 -110","-4 -110","-5 -110"
2015,2015-12-14,"Nuggets","Rockets","+4.5 +102","+4.5 -110","+4.5 -110","+5 -110","+4.5 -105","+5 -110","+4.5 -105","+4.5 -110","+4 -110","+5 -110"
2015,2015-12-14,"Pelicans","Trailblazers","+3 -110","+3 -110","+3 -115","+3 -110","+3 -110","+3.5 -110","+3 -105","+3.5 -115","+3 -110","+3 -110"
2015,2015-12-14,"Trailblazers","Pelicans","-3 +100","-3 -110","-3 -105","-3 -110","-3 -110","-3.5 -110","-3 -105","-3.5 -105","-3 -110","-3 -110"
