"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-10-22,"Hornets","Pacers","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110"
2015,2015-10-22,"Pacers","Hornets","-5.5 -106","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -115","-5.5 -110","-5.5 -110"
2015,2015-10-22,"Knicks","Celtics","+4.5 -111","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2015,2015-10-22,"Celtics","Knicks","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4 -110","-4.5 -110","-4.5 -110","-4.5 -110"
2015,2015-10-22,"Nuggets","Jazz","+3.5 -113","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110"
2015,2015-10-22,"Jazz","Nuggets","-3.5 -103","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -115","-3.5 -110","-3.5 -110","-3.5 -110"
2015,2015-10-22,"Warriors","Lakers","-7.5 -104","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105"
2015,2015-10-22,"Lakers","Warriors","+7.5 -112","+7.5 -110","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -115"
2015,2015-10-22,"Trailblazers","Clippers","+5 -103","+5.5 -110","+5 -105","+5.5 -110","+5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5 -110","+5.5 -110"
2015,2015-10-22,"Clippers","Trailblazers","-5 -113","-5.5 -110","-5 -115","-5.5 -110","-5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5 -110","-5.5 -110"
