"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-10,"Pistons","Seventysixers","+5.5 -106","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -101","+5.5 -110","+5.5 -115","+5.5 -110","+5.5 -110","+5.5 -110"
2012,2012-12-10,"Seventysixers","Pistons","-5.5 -104","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110"
2012,2012-12-10,"Warriors","Hornets","-4.5 -103","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-5 -105","-4.5 -110","-4.5 -110"
2012,2012-12-10,"Hornets","Warriors","+4.5 -107","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+5 -115","+4.5 -110","+4.5 -110"
2012,2012-12-10,"Hawks","Heat","+6.5 -105","+6.5 -110","+7 -110","+6.5 -110","+6.5 -103","+6.5 -110","+6.5 -110","+7 -110","+6.5 -110","+6.5 -110"
2012,2012-12-10,"Heat","Hawks","-6.5 -105","-6.5 -110","-7 -110","-6.5 -110","-6.5 -107","-6.5 -110","-6.5 -110","-7 -110","-6.5 -110","-6.5 -110"
2012,2012-12-10,"Spurs","Rockets","-7 -105","-7 -110","-7 -110","-7.5 -110","-7 -109","-7.5 -110","-6.5 -115","-7.5 -110","-7.5 -110","-7 -110"
2012,2012-12-10,"Rockets","Spurs","+7 -105","+7 -110","+7 -110","+7.5 -110","+7 -101","+7.5 -110","+6.5 -105","+7.5 -110","+7.5 -110","+7 -110"
2012,2012-12-10,"Kings","Mavericks","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110"
2012,2012-12-10,"Mavericks","Kings","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110"
2012,2012-12-10,"Raptors","Trailblazers","+2.5 -102","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -107","+2.5 -110","+2.5 -110","+3 -110","+2.5 -110","+2.5 -110"
2012,2012-12-10,"Trailblazers","Raptors","-2.5 -108","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -103","-2.5 -110","-2.5 -110","-3 -110","-2.5 -110","-2.5 -110"
