"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-02-01,"Timberwolves","Cavaliers","+6 -101","+6 -110","+6.5 -110","+6 -110","+6 -110","+6 -110","+6 -105","+7 -105","+6.5 -110","+6 -110"
2016,2017-02-01,"Cavaliers","Timberwolves","-6 -109","-6 -110","-6.5 -110","-6 -110","-6 -110","-6 -110","-6 -105","-7 -115","-6.5 -110","-6 -110"
2016,2017-02-01,"Pacers","Magic","-2.5 -109","-2.5 -115","-3 -110","-2.5 -115","-2.5 -110","-3 -115","-2.5 -105","-3 -105","-2.5 -110","-2.5 -115"
2016,2017-02-01,"Magic","Pacers","+2.5 -101","+2.5 -105","+3 -110","+2.5 -105","+2.5 -110","+3 -105","+2.5 -105","+3 -115","+2.5 -110","+2.5 -105"
2016,2017-02-01,"Hawks","Heat","+1.5 -101","+1.5 -105","+1.5 -105","+1.5 -105","+1.5 -110","+1.5 -110","+2 -105","+1.5 -110","+1.5 -110","+1.5 -105"
2016,2017-02-01,"Heat","Hawks","-1.5 -109","-1.5 -115","-1.5 -115","-1.5 -115","-1.5 -110","-1.5 -110","-2 -105","-1.5 -110","-1.5 -110","-1.5 -115"
2016,2017-02-01,"Knicks","Nets","-3 -102","-2.5 -112","-3 -110","-2.5 -110","-2.5 -110","-2.5 -110","-3 -105","-3 -105","-3 -110","-2.5 -110"
2016,2017-02-01,"Nets","Knicks","+3 -108","+2.5 -108","+3 -110","+2.5 -110","+2.5 -110","+2.5 -110","+3 -105","+3 -115","+3 -110","+2.5 -110"
2016,2017-02-01,"Pelicans","Pistons","+7.5 -105","+7.5 -107","+7.5 -110","+7.5 -110","+7 -110","+7.5 -110","+7.5 -105","+7 -110","+7.5 -110","+7.5 -110"
2016,2017-02-01,"Pistons","Pelicans","-7.5 -105","-7.5 -113","-7.5 -110","-7.5 -110","-7 -110","-7.5 -110","-7.5 -105","-7 -110","-7.5 -110","-7.5 -110"
2016,2017-02-01,"Raptors","Celtics","+6 -104","+6 -110","+6 -110","+6 -110","+6 -110","+6 -110","+6 -105","+6.5 -115","+6 -110","+6 -110"
2016,2017-02-01,"Celtics","Raptors","-6 -106","-6 -110","-6 -110","-6 -110","-6 -110","-6 -110","-6 -105","-6.5 -105","-6 -110","-6 -110"
2016,2017-02-01,"Seventysixers","Mavericks","+7.5 -103","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110"
2016,2017-02-01,"Mavericks","Seventysixers","-7.5 -107","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110"
2016,2017-02-01,"Bucks","Jazz","+8 -109","+8 -110","+7.5 -110","+8 -110","+8 -110","+8 -110","+8 -105","+7.5 -105","+7.5 -110","+8 -110"
2016,2017-02-01,"Jazz","Bucks","-8 -101","-8 -110","-7.5 -110","-8 -110","-8 -110","-8 -110","-8 -105","-7.5 -115","-7.5 -110","-8 -110"
2016,2017-02-01,"Grizzlies","Nuggets","-4 -104","-4 -116","-4 -110","-4 -110","-4 -110","-4 -110","-4 -105","-4.5 -110","-4 -110","-4 -110"
2016,2017-02-01,"Nuggets","Grizzlies","+4 -106","+4 -104","+4 -110","+4 -110","+4 -110","+4 -110","+4 -105","+4.5 -110","+4 -110","+4 -110"
2016,2017-02-01,"Clippers","Suns","-2.5 -100","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2.5 -105","-2.5 -105","-3 -105","-2.5 -110","-2.5 -105"
2016,2017-02-01,"Suns","Clippers","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -115","+2.5 -110","+2.5 -115","+2.5 -105","+3 -115","+2.5 -110","+2.5 -115"
2016,2017-02-01,"Bulls","Thunder","+3 -109","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -103","+2.5 -105","+2.5 -105","+3 -110","+2.5 -110","+2.5 -105"
2016,2017-02-01,"Thunder","Bulls","-3 -101","-2.5 -110","-2.5 -110","-2.5 -115","-2.5 -107","-2.5 -115","-2.5 -105","-3 -110","-2.5 -110","-2.5 -115"
2016,2017-02-01,"Hornets","Warriors","+15 -107","+15 -113","+15 -110","+15 -110","+15 -105","+15 -110","+15 -105","+15.5 -115","+15 -110","+15 -110"
2016,2017-02-01,"Warriors","Hornets","-15 -103","-15 -107","-15 -110","-15 -110","-15 -105","-15 -110","-15 -105","-15.5 -105","-15 -110","-15 -110"
