"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-23,"Knicks","Cavaliers","+12.5 -107","+12.5 -110","+12.5 -110","+12.5 -105","+12.5 -110","+12.5 -105","+13 -105","+13 -115","+12.5 -110","+12.5 -110"
2015,2015-12-23,"Cavaliers","Knicks","-12.5 -103","-12.5 -110","-12.5 -110","-12.5 -115","-12.5 -110","-12.5 -115","-13 -105","-13 -105","-12.5 -110","-12.5 -110"
2015,2015-12-23,"Celtics","Hornets","+2 -113","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1 -110","+1 -105","+1 -110","+1.5 -110","+1 -110"
2015,2015-12-23,"Hornets","Celtics","-2 +102","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1 -110","-1 -105","-1 -110","-1.5 -110","-1 -110"
2015,2015-12-23,"Rockets","Magic","+1 -105","+1.5 -110","+1 -110","+1 -105","+1 -110","+1 -110","+1 -105","-1 -110","PK-110","+1 -110"
2015,2015-12-23,"Magic","Rockets","-1 -105","-1.5 -110","-1 -110","-1 -115","-1 -110","-1 -110","-1 -105","+1 -110","PK-110","-1 -110"
2015,2015-12-23,"Grizzlies","Wizards","-1 -104","-1 -105","-1 -110","PK-110","PK-110","PK-110","-1 -105","-1 -115","-1 -110","PK-110"
2015,2015-12-23,"Wizards","Grizzlies","+1 -106","+1 -115","+1 -110","PK-110","PK-110","PK-110","+1 -105","+1 -105","+1 -110","PK-110"
2015,2015-12-23,"Kings","Pacers","+7 -108","+7 -110","+7 -110","+7 -115","+7 -110","+7 -110","+7 -105","+7 -105","+7 -110","+7 -115"
2015,2015-12-23,"Pacers","Kings","-7 -102","-7 -110","-7 -110","-7 -105","-7 -110","-7 -110","-7 -105","-7 -115","-7 -110","-7 -105"
2015,2015-12-23,"Mavericks","Nets","-3.5 +100","-3.5 -105","-3.5 -110","-3 -115","-3.5 -105","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3 -115"
2015,2015-12-23,"Nets","Mavericks","+3.5 -110","+3.5 -115","+3.5 -110","+3 -105","+3.5 -105","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3 -105"
2015,2015-12-23,"Spurs","Timberwolves","-11 +102","-11 -105","-10.5 -110","-10.5 -110","-10.5 -110","-10.5 -110","-11 -105","-11 -110","-10.5 -110","-10.5 -110"
2015,2015-12-23,"Timberwolves","Spurs","+11 -113","+11 -115","+10.5 -110","+10.5 -110","+10.5 -110","+10.5 -110","+11 -105","+11 -110","+10.5 -110","+10.5 -110"
2015,2015-12-23,"Trailblazers","Pelicans","+8 -113","+7.5 -105","+7.5 -105","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -105","+7.5 -105","+7.5 -110","+7.5 -105"
2015,2015-12-23,"Pelicans","Trailblazers","-8 +102","-7.5 -115","-7.5 -115","-7.5 -115","-7.5 -110","-7.5 -115","-7.5 -105","-7.5 -115","-7.5 -110","-7.5 -115"
2015,2015-12-23,"Seventysixers","Bucks","+11 -105","+11 -110","+11 -115","+11 -110","+11 -110","+11 -110","+11 -105","+11 -105","+11 -110","+11 -110"
2015,2015-12-23,"Bucks","Seventysixers","-11 -105","-11 -110","-11 -105","-11 -110","-11 -110","-11 -110","-11 -105","-11 -115","-11 -110","-11 -110"
2015,2015-12-23,"Pistons","Hawks","+7 -101","+7 -107","+7 -110","+6.5 -105","+7 -110","+6.5 -105","+7.5 -105","+7 -115","+7 -110","+6.5 -105"
2015,2015-12-23,"Hawks","Pistons","-7 -109","-7 -113","-7 -110","-6.5 -115","-7 -110","-6.5 -115","-7.5 -105","-7 -105","-7 -110","-6.5 -115"
2015,2015-12-23,"Nuggets","Suns","+9 -105","+9 -110","+9 -110","+9 -110","+9 -105","+9 -110","+9 -105","+9 -115","+8.5 -110","+9 -110"
2015,2015-12-23,"Suns","Nuggets","-9 -105","-9 -110","-9 -110","-9 -110","-9 -105","-9 -110","-9 -105","-9 -105","-8.5 -110","-9 -110"
2015,2015-12-23,"Jazz","Warriors","+14 -113","+14 -113","+14 -110","+14 -110","+14 -110","+14 -105","+14 -105","+14.5 -105","+14 -110","+14 -110"
2015,2015-12-23,"Warriors","Jazz","-14 +102","-14 -107","-14 -110","-14 -110","-14 -110","-14 -115","-14 -105","-14.5 -115","-14 -110","-14 -110"
2015,2015-12-23,"Thunder","Lakers","-14 +102","-14 -105","-14 -110","-14 -110","-14 -110","-14 -110","-14 -105","-15 -110","-14 -110","-14 -110"
2015,2015-12-23,"Lakers","Thunder","+14 -113","+14 -115","+14 -110","+14 -110","+14 -110","+14 -110","+14 -105","+15 -110","+14 -110","+14 -110"
