"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-23,"Knicks","Magic","-1.5 -103","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -107","-1.5 -110","-1.5 -110","-2 -105","-1.5 -110","-1.5 -110"
2013,2013-12-23,"Magic","Knicks","+1.5 -107","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -103","+1.5 -110","+1.5 -110","+2 -115","+1.5 -110","+1.5 -110"
2013,2013-12-23,"Bucks","Hornets","+6.5 -113","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -108","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110"
2013,2013-12-23,"Hornets","Bucks","-6.5 +102","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -102","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110"
2013,2013-12-23,"Pistons","Cavaliers","+1 -104","+1 -110","+1 -110","+1 -110","+1 -102","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110"
2013,2013-12-23,"Cavaliers","Pistons","-1 -106","-1 -110","-1 -110","-1 -110","-1 -108","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110"
2013,2013-12-23,"Hawks","Heat","+7.5 -107","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110","+8 -115","+8 -110","+7.5 -110"
2013,2013-12-23,"Heat","Hawks","-7.5 -103","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-8 -105","-8 -110","-7.5 -110"
2013,2013-12-23,"Pacers","Nets","-6 -107","-6.5 -110","-6 -110","-6.5 -110","-6.5 -101","-6.5 -110","-6.5 -110","-7 -110","-6.5 -110","-6.5 -110"
2013,2013-12-23,"Nets","Pacers","+6 -103","+6.5 -110","+6 -110","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -110","+7 -110","+6.5 -110","+6.5 -110"
2013,2013-12-23,"Mavericks","Rockets","+4 -107","+4 -110","+4 -110","+4 -110","+4 -105","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110"
2013,2013-12-23,"Rockets","Mavericks","-4 -103","-4 -110","-4 -110","-4 -110","-4 -105","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110"
2013,2013-12-23,"Jazz","Grizzlies","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -110","+6 -105","+6.5 -110","+6.5 -110"
2013,2013-12-23,"Grizzlies","Jazz","-6.5 +100","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","-6 -115","-6.5 -110","-6.5 -110"
2013,2013-12-23,"Raptors","Spurs","+11.5 -107","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -107","+11.5 -110","+11.5 -110","+12 -110","+11.5 -110","+11.5 -110"
2013,2013-12-23,"Spurs","Raptors","-11.5 -103","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -103","-11.5 -110","-11.5 -110","-12 -110","-11.5 -110","-11.5 -110"
2013,2013-12-23,"Warriors","Nuggets","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -107","-1.5 -110","-1.5 -110","-1.5 -110","-1 -110","-1.5 -110"
2013,2013-12-23,"Nuggets","Warriors","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -103","+1.5 -110","+1.5 -110","+1.5 -110","+1 -110","+1.5 -110"
2013,2013-12-23,"Lakers","Suns","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110"
2013,2013-12-23,"Suns","Lakers","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110"
2013,2013-12-23,"Pelicans","Kings","+1 -109","PK-110","+1 -115","PK-110","-1 +101","PK-110","-1 -110","PK-110","PK-110","PK-110"
2013,2013-12-23,"Kings","Pelicans","-1 -101","PK-110","-1 -105","PK-110","+1 -111","PK-110","+1 -110","PK-110","PK-110","PK-110"
