"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-24,"Knicks","Seventysixers","+7.5 -108","+7.5 -110","+7.5 -109","+7.5 -110","+7.5 -107","+7.5 -110","","+7.5 -110","","+7.5 -110"
2008,2009-01-24,"Seventysixers","Knicks","-7.5 -102","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 -103","-7.5 -110","","-7.5 -110","","-7.5 -110"
2008,2009-01-24,"Magic","Heat","-7.5 -102","-7 -110","-7.5 -109","-7.5 -110","-7.5 -103","-7.5 -110","","-7.5 -110","","-7.5 -110"
2008,2009-01-24,"Heat","Magic","+7.5 -108","+7 -110","+7.5 -109","+7.5 -110","+7.5 -107","+7.5 -110","","+7.5 -110","","+7.5 -110"
2008,2009-01-24,"Nets","Grizzlies","-1 -105","-1.5 -110","-1 -114","-1.5 -110","-1 -109","-1.5 -110","","-1.5 -110","","-1 -110"
2008,2009-01-24,"Grizzlies","Nets","+1 -105","+1.5 -110","+1 -104","+1.5 -110","+1 -101","+1.5 -110","","+1.5 -110","","+1 -110"
2008,2009-01-24,"Kings","Bucks","+7 -106","+7 -110","+7 -109","+7 -110","+7 -102","+7 -110","","+7 -105","","+7.5 -110"
2008,2009-01-24,"Bucks","Kings","-7 -104","-7 -110","-7 -109","-7 -110","-7 -108","-7 -110","","-7 -115","","-7.5 -110"
2008,2009-01-24,"Cavaliers","Jazz","+3 +102","+3 -110","+3 -104","+3 -110","+3.5 -105","+3 -110","","+3 -115","","+3 -110"
2008,2009-01-24,"Jazz","Cavaliers","-3 -112","-3 -110","-3 -114","-3 -110","-3.5 -105","-3 -110","","-3 -105","","-3 -110"
2008,2009-01-24,"Wizards","Trailblazers","+9.5 -103","+9.5 -110","+9.5 -104","+9.5 -110","+9.5 -103","+9.5 -110","","+10 -115","","+9.5 -110"
2008,2009-01-24,"Trailblazers","Wizards","-9.5 -107","-9.5 -110","-9.5 -114","-9.5 -110","-9.5 -107","-9.5 -110","","-10 -105","","-9.5 -110"
