"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-12,"Suns","Pacers","+12 -104","+12 -110","+12 -110","+12 -110","+12 -110","+12 -110","+12 -105","+12 -105","+12 -110","+12 -110"
2015,2016-01-12,"Pacers","Suns","-12 -106","-12 -110","-12 -110","-12 -110","-12 -110","-12 -110","-12 -105","-12 -115","-12 -110","-12 -110"
2015,2016-01-12,"Celtics","Knicks","-1.5 -104","-1 -115","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1 -105","-1 -115","-1 -110","-1.5 -110"
2015,2016-01-12,"Knicks","Celtics","+1.5 -106","+1 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1 -105","+1 -105","+1 -110","+1.5 -110"
2015,2016-01-12,"Spurs","Pistons","-6.5 -106","-7 -105","-7 -105","-6.5 -115","-6.5 -110","-6.5 -115","-6.5 -105","-7 -110","-7 -110","-6.5 -115"
2015,2016-01-12,"Pistons","Spurs","+6.5 -104","+7 -115","+7 -115","+6.5 -105","+6.5 -110","+6.5 -105","+6.5 -105","+7 -110","+7 -110","+6.5 -105"
2015,2016-01-12,"Rockets","Grizzlies","-2 -103","-2 -110","-2 -110","-2 -109","-2 -105","-2 -110","-2 -105","-2.5 -110","-2.5 -110","-2 -109"
2015,2016-01-12,"Grizzlies","Rockets","+2 -107","+2 -110","+2 -110","+2 -111","+2 -105","+2 -110","+2 -105","+2.5 -110","+2.5 -110","+2 -111"
2015,2016-01-12,"Bulls","Bucks","-3 -102","-3.5 -105","-3 -110","-3 -110","-3 -108","-3 -110","-3 -107","-4 -110","-3.5 -110","-3 -110"
2015,2016-01-12,"Bucks","Bulls","+3 -108","+3.5 -115","+3 -110","+3 -110","+3 -102","+3 -110","+3 -103","+4 -110","+3.5 -110","+3 -110"
2015,2016-01-12,"Thunder","Timberwolves","-10.5 +102","-10.5 -110","-10.5 -110","-10.5 -105","-10.5 -102","-11 -110","-10.5 -105","-11 -115","-10.5 -110","-10.5 -105"
2015,2016-01-12,"Timberwolves","Thunder","+10.5 -113","+10.5 -110","+10.5 -110","+10.5 -115","+10.5 -108","+11 -110","+10.5 -105","+11 -105","+10.5 -110","+10.5 -115"
2015,2016-01-12,"Cavaliers","Mavericks","-6 -102","-6 -110","-6 -110","-5.5 -115","-6 -105","-5.5 -115","-6 -105","-6 -110","-6 -110","-5.5 -115"
2015,2016-01-12,"Mavericks","Cavaliers","+6 -108","+6 -110","+6 -110","+5.5 -105","+6 -105","+5.5 -105","+6 -105","+6 -110","+6 -110","+5.5 -105"
2015,2016-01-12,"Pelicans","Lakers","-2 -108","-2 -110","-2 -110","-2 -110","-2 -108","-2 -110","-2 -105","-2.5 -110","-2 -110","-2 -110"
2015,2016-01-12,"Lakers","Pelicans","+2 -102","+2 -110","+2 -110","+2 -110","+2 -102","+2 -110","+2 -105","+2.5 -110","+2 -110","+2 -110"
