"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-02-27,"Wizards","Seventysixers","-7.5 +102","-7.5 -105","-7 -110","-7 -115","-7.5 -105","-7 -110","-7 -108","-7.5 -105","-7.5 -110","-7 -115"
2014,2015-02-27,"Seventysixers","Wizards","+7.5 -113","+7.5 -115","+7 -110","+7 -105","+7.5 -105","+7 -110","+7 -108","+7.5 -115","+7.5 -110","+7 -105"
2014,2015-02-27,"Cavaliers","Pacers","+2.5 -103","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -108","-4 -115","+2.5 -110","+2.5 -110"
2014,2015-02-27,"Pacers","Cavaliers","-2.5 -107","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -101","-2.5 -110","-2.5 -108","+4 -105","-2.5 -110","-2.5 -110"
2014,2015-02-27,"Knicks","Pistons","+13 -113","+13 -115","+13 -115","+13 -115","+13 -109","+13 -110","+12.5 -108","+13.5 -110","+13 -110","+13 -115"
2014,2015-02-27,"Pistons","Knicks","-13 +102","-13 -105","-13 -105","-13 -105","-13 -101","-13 -110","-12.5 -108","-13.5 -110","-13 -110","-13 -105"
2014,2015-02-27,"Magic","Hawks","+11 -103","+11 -110","+11 -110","+11 -110","+11 -105","+11 -110","+11 -108","+11.5 -115","+11 -110","+11 -110"
2014,2015-02-27,"Hawks","Magic","-11 -107","-11 -110","-11 -110","-11 -110","-11 -105","-11 -110","-11 -108","-11.5 -105","-11 -110","-11 -110"
2014,2015-02-27,"Warriors","Raptors","-2 -110","-2 -115","-2 -110","-2 -115","-2 -106","-2 -110","-2 -108","-3 -105","-2.5 -110","-2 -110"
2014,2015-02-27,"Raptors","Warriors","+2 +100","+2 -105","+2 -110","+2 -105","+2 -104","+2 -110","+2 -108","+3 -115","+2.5 -110","+2 -110"
2014,2015-02-27,"Hornets","Celtics","+1.5 +102","+2 -115","+1.5 -110","+1.5 -105","+1.5 -102","+1 -110","+1.5 -108","+2 -110","+2 -110","+1.5 -105"
2014,2015-02-27,"Celtics","Hornets","-1.5 -113","-2 -105","-1.5 -110","-1.5 -115","-1.5 -108","-1 -110","-1.5 -108","-2 -110","-2 -110","-1.5 -115"
2014,2015-02-27,"Clippers","Grizzlies","+4.5 +100","+5 -115","+4.5 -110","+4.5 -110","+4.5 -101","+5 -110","+5 -108","+5 -110","+5 -110","+4.5 -110"
2014,2015-02-27,"Grizzlies","Clippers","-4.5 -110","-5 -105","-4.5 -110","-4.5 -110","-4.5 -109","-5 -110","-5 -108","-5 -110","-5 -110","-4.5 -110"
2014,2015-02-27,"Nets","Rockets","+7.5 -103","+8 -110","+8 -110","+8 -110","+8 -109","+8 -110","+8 -108","+8 -105","+8 -110","+8 -110"
2014,2015-02-27,"Rockets","Nets","-7.5 -107","-8 -110","-8 -110","-8 -110","-8 -101","-8 -110","-8 -108","-8 -115","-8 -110","-8 -110"
2014,2015-02-27,"Heat","Pelicans","-2 -103","-2 -110","-2 -110","-2 -110","-2 -102","-2 -110","-2 -108","-2 -110","-2 -110","-2.5 -105"
2014,2015-02-27,"Pelicans","Heat","+2 -107","+2 -110","+2 -110","+2 -110","+2 -108","+2 -110","+2 -108","+2 -110","+2 -110","+2.5 -115"
2014,2015-02-27,"Timberwolves","Bulls","+5 -101","+5.5 -110","+5 -105","+5.5 -115","+5.5 -109","+5.5 -110","+5.5 -108","+5.5 -110","+5.5 -110","+5.5 -115"
2014,2015-02-27,"Bulls","Timberwolves","-5 -109","-5.5 -110","-5 -115","-5.5 -105","-5.5 -101","-5.5 -110","-5.5 -108","-5.5 -110","-5.5 -110","-5.5 -105"
2014,2015-02-27,"Jazz","Nuggets","-4.5 +102","-4.5 -115","-4.5 -110","-4 -110","-4.5 -105","-4.5 -110","-5 -108","-4.5 -115","-4.5 -110","-4 -110"
2014,2015-02-27,"Nuggets","Jazz","+4.5 -113","+4.5 -105","+4.5 -110","+4 -110","+4.5 -105","+4.5 -110","+5 -108","+4.5 -105","+4.5 -110","+4 -110"
2014,2015-02-27,"Spurs","Kings","-9.5 +100","-9.5 -110","-9.5 -110","-9 -115","-9.5 -105","-9.5 -110","-9.5 -108","-9.5 -110","-9.5 -110","-9 -115"
2014,2015-02-27,"Kings","Spurs","+9.5 -110","+9.5 -110","+9.5 -110","+9 -105","+9.5 -105","+9.5 -110","+9.5 -108","+9.5 -110","+9.5 -110","+9 -105"
2014,2015-02-27,"Bucks","Lakers","-6.5 +100","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -107","-6.5 -110","-6.5 -108","-7 -105","-6.5 -110","-6.5 -105"
2014,2015-02-27,"Lakers","Bucks","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -115","+6.5 -103","+6.5 -110","+6.5 -108","+7 -115","+6.5 -110","+6.5 -115"
2014,2015-02-27,"Thunder","Trailblazers","+6 +102","+6 -105","+6 -110","+6 -105","+6.5 -107","+6.5 -110","+6 -108","+6 -105","+6 -110","+6 -105"
2014,2015-02-27,"Trailblazers","Thunder","-6 -113","-6 -115","-6 -110","-6 -115","-6.5 -103","-6.5 -110","-6 -108","-6 -115","-6 -110","-6 -115"
