"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-10,"Magic","Hornets","-4 -113","-4.5 -110","-4.5 -109","-4 -110","-4.5 -110","-4 -110","","-4 -115","","-4 -110"
2009,2009-11-10,"Hornets","Magic","+4 +103","+4.5 -110","+4.5 -109","+4 -110","+4.5 -110","+4 -110","","+4 -105","","+4 -110"
2009,2009-11-10,"Wizards","Heat","+8.5 -106","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -110","+8.5 -110","","+8.5 -110","","+8.5 -110"
2009,2009-11-10,"Heat","Wizards","-8.5 -104","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -110","-8.5 -110","","-8.5 -110","","-8.5 -110"
2009,2009-11-10,"Nuggets","Bulls","-2.5 -110","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","","-3 -110","","-2.5 -110"
2009,2009-11-10,"Bulls","Nuggets","+2.5 +100","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","","+3 -110","","+2.5 -110"
2009,2009-11-10,"Trailblazers","Grizzlies","-6.5 -102","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -110","-6.5 -110","","-7 -105","","-6.5 -110"
2009,2009-11-10,"Grizzlies","Trailblazers","+6.5 -108","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -110","+6.5 -110","","+7 -115","","+6.5 -110"
2009,2009-11-10,"Rockets","Mavericks","+6.5 +100","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -110","+7 -110","","+6.5 -105","","+6.5 -110"
2009,2009-11-10,"Mavericks","Rockets","-6.5 -110","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -110","-7 -110","","-6.5 -115","","-6.5 -110"
2009,2009-11-10,"Thunder","Kings","-2 -101","-2 -110","-2 -109","-2 -110","-2 -110","-2 -110","","-2.5 -115","","-2 -110"
2009,2009-11-10,"Kings","Thunder","+2 -109","+2 -110","+2 -109","+2 -110","+2 -110","+2 -110","","+2.5 -105","","+2 -110"
