"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-30,"Suns","Raptors","+3 -102","+3 -110","+3 -110","+3 -110","+3 -107","+3 -110","+3 -115","+3 -110","+3 -110","+3 -110"
2012,2012-11-30,"Raptors","Suns","-3 -108","-3 -110","-3 -110","-3 -110","-3 -103","-3 -110","-3 -105","-3 -110","-3 -110","-3 -110"
2012,2012-11-30,"Seventysixers","Hornets","-3.5 -102","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-4 -105","-3.5 -110","-3.5 -110"
2012,2012-11-30,"Hornets","Seventysixers","+3.5 -108","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+4 -115","+3.5 -110","+3.5 -110"
2012,2012-11-30,"Nets","Magic","-5 -105","-5 -110","-5 -115","-5 -110","-5 -103","-5 -110","-5 -110","-5 -115","-5 -110","-5 -110"
2012,2012-11-30,"Magic","Nets","+5 -105","+5 -110","+5 -105","+5 -110","+5 -107","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110"
2012,2012-11-30,"Trailblazers","Celtics","+4.5 +100","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -101","+4.5 -110","+5 -115","+4.5 -110","+4.5 -110","+5 -110"
2012,2012-11-30,"Celtics","Trailblazers","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -109","-4.5 -110","-5 -105","-4.5 -110","-4.5 -110","-5 -110"
2012,2012-11-30,"Wizards","Knicks","+12 -105","+12 -110","+12 -105","+12.5 -110","+12 -110","+12.5 -110","+12 -110","+12.5 -110","+12.5 -110","+12 -110"
2012,2012-11-30,"Knicks","Wizards","-12 -105","-12 -110","-12 -115","-12.5 -110","-12 -110","-12.5 -110","-12 -110","-12.5 -110","-12.5 -110","-12 -110"
2012,2012-11-30,"Cavaliers","Hawks","+8.5 -107","+8 -110","+8.5 -110","+8.5 -110","+8 -110","+8.5 -110","+8.5 -115","+8.5 -110","+8.5 -110","+8 -110"
2012,2012-11-30,"Hawks","Cavaliers","-8.5 -103","-8 -110","-8.5 -110","-8.5 -110","-8 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8 -110"
2012,2012-11-30,"Pistons","Grizzlies","+10.5 -110","+10.5 -110","+10.5 -115","+10.5 -110","+10 -103","+10.5 -110","+10.5 -115","+10.5 -110","+10.5 -110","+10.5 -110"
2012,2012-11-30,"Grizzlies","Pistons","-10.5 +100","-10.5 -110","-10.5 -105","-10.5 -110","-10 -107","-10.5 -110","-10.5 -105","-10.5 -110","-10.5 -110","-10.5 -110"
2012,2012-11-30,"Jazz","Thunder","+9.5 +100","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+10 -115","+9.5 -105","+9.5 -110","+9.5 -110"
2012,2012-11-30,"Thunder","Jazz","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-10 -105","-9.5 -115","-9.5 -110","-9.5 -110"
2012,2012-11-30,"Bucks","Timberwolves","+1 -105","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -105","+1.5 -110","+1 -110","+2 -115","+2 -110","+1.5 -110"
2012,2012-11-30,"Timberwolves","Bucks","-1 -105","-1.5 -110","-1.5 -115","-1.5 -110","-1.5 -105","-1.5 -110","-1 -110","-2 -105","-2 -110","-1.5 -110"
2012,2012-11-30,"Pacers","Kings","-1 +100","-1 -110","-1.5 -110","-1.5 -110","-1 -105","-1.5 -110","-1 -105","-1.5 -110","-1.5 -110","-1.5 -110"
2012,2012-11-30,"Kings","Pacers","+1 -110","+1 -110","+1.5 -110","+1.5 -110","+1 -105","+1.5 -110","+1 -115","+1.5 -110","+1.5 -110","+1.5 -110"
2012,2012-11-30,"Nuggets","Lakers","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -107","+5.5 -110","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110"
2012,2012-11-30,"Lakers","Nuggets","-5.5 +100","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -103","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110"
