"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-04-04,"Seventysixers","Hornets","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+5.5 -108","+6.5 -110","+6.5 -110","+6.5 -110"
2014,2015-04-04,"Hornets","Seventysixers","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-5.5 -108","-6.5 -110","-6.5 -110","-6.5 -110"
2014,2015-04-04,"Heat","Pistons","-4.5 -108","-4.5 -107","-4.5 -110","-5 -105","-4.5 -110","-4.5 -115","-3.5 -108","-4.5 -110","-4.5 -110","-5 -103"
2014,2015-04-04,"Pistons","Heat","+4.5 -102","+4.5 -113","+4.5 -110","+5 -115","+4.5 -110","+4.5 -105","+3.5 -108","+4.5 -110","+4.5 -110","+5 -118"
2014,2015-04-04,"Celtics","Raptors","+2 -105","+2 -110","+2 -110","+2 -105","+2 -110","+2 -105","+3.5 -108","+3.5 -115","+2 -110","+2 -105"
2014,2015-04-04,"Raptors","Celtics","-2 -105","-2 -110","-2 -110","-2 -115","-2 -110","-2 -115","-3.5 -108","-3.5 -105","-2 -110","-2 -115"
2014,2015-04-04,"Nets","Hawks","+10 +102","+10.5 -107","+10 -105","+10.5 -115","+10.5 -110","+10 -105","+10 -108","+10 -105","+10.5 -110","+10.5 -115"
2014,2015-04-04,"Hawks","Nets","-10 -113","-10.5 -113","-10 -115","-10.5 -105","-10.5 -110","-10 -115","-10 -108","-10 -115","-10.5 -110","-10.5 -105"
2014,2015-04-04,"Wizards","Grizzlies","+8 -101","+8 -110","+8 -110","+8 -110","+8 -110","+8 -110","+7.5 -108","+8 -110","+8 -110","+8 -110"
2014,2015-04-04,"Grizzlies","Wizards","-8 -109","-8 -110","-8 -110","-8 -110","-8 -110","-8 -110","-7.5 -108","-8 -110","-8 -110","-8 -110"
2014,2015-04-04,"Magic","Bucks","+9 -108","+9.5 -110","+9 -110","+8.5 -105","+9 -102","+8.5 -110","+8 -108","+9 -110","+9 -110","+9 -105"
2014,2015-04-04,"Bucks","Magic","-9 -102","-9.5 -110","-9 -110","-8.5 -115","-9 -108","-8.5 -110","-8 -108","-9 -110","-9 -110","-9 -115"
2014,2015-04-04,"Warriors","Mavericks","-6.5 -101","-6.5 -115","-6.5 -115","-6.5 -115","-6.5 -108","-6.5 -115","-6.5 -108","-6.5 -115","-6.5 -110","-6.5 -115"
2014,2015-04-04,"Mavericks","Warriors","+6.5 -109","+6.5 -105","+6.5 -105","+6.5 -105","+6.5 -102","+6.5 -105","+6.5 -108","+6.5 -105","+6.5 -110","+6.5 -105"
2014,2015-04-04,"Clippers","Nuggets","-11 -102","-10.5 -115","-11 -110","-10.5 -115","-11 -102","-10.5 -115","-10 -108","-10 -110","-10.5 -110","-10.5 -115"
2014,2015-04-04,"Nuggets","Clippers","+11 -108","+10.5 -105","+11 -110","+10.5 -105","+11 -108","+10.5 -105","+10 -108","+10 -110","+10.5 -110","+10.5 -105"
2014,2015-04-04,"Jazz","Suns","+1.5 +102","+1.5 -110","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -105","-1 -108","+1.5 -105","+2 -110","+1.5 -105"
2014,2015-04-04,"Suns","Jazz","-1.5 -113","-1.5 -110","-1.5 -110","-1.5 -115","-1.5 -110","-1.5 -115","+1 -108","-1.5 -115","-2 -110","-1.5 -115"
2014,2015-04-04,"Pelicans","Trailblazers","+5 -110","+5 -115","+5 -110","+5 -110","+5 -110","+5 -110","+5 -108","+5.5 -110","+5 -110","+5 -110"
2014,2015-04-04,"Trailblazers","Pelicans","-5 +100","-5 -105","-5 -110","-5 -110","-5 -110","-5 -110","-5 -108","-5.5 -110","-5 -110","-5 -110"
