"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-09,"Raptors","Hornets","-4.5 +100","-4 -110","-4.5 -109","-4.5 -110","-4.5 -101","-4 -110","","-4.5 -105","","PK -110"
2008,2008-11-09,"Hornets","Raptors","+4.5 -110","+4 -110","+4.5 -109","+4.5 -110","+4.5 -109","+4 -110","","+4.5 -115","","PK -110"
2008,2008-11-09,"Jazz","Knicks","-4 -102","-4 -110","-4 -104","-4 -110","-4 -101","-4 -110","","-4 -110","","PK -110"
2008,2008-11-09,"Knicks","Jazz","+4 -108","+4 -110","+4 -114","+4 -110","+4 -109","+4 -110","","+4 -110","","PK -110"
2008,2008-11-09,"Mavericks","Clippers","-4.5 -101","-4 -110","-4.5 -104","-4.5 -110","-4.5 -101","-4.5 -110","","-4.5 -110","","PK -110"
2008,2008-11-09,"Clippers","Mavericks","+4.5 -109","+4 -110","+4.5 -114","+4.5 -110","+4.5 -109","+4.5 -110","","+4.5 -110","","PK -110"
2008,2008-11-09,"Celtics","Pistons","+1 -104","+1 -110","+1 -109","+1 -110","+1 +100","+1.5 -110","","PK-110","","PK -110"
2008,2008-11-09,"Pistons","Celtics","-1 -106","-1 -110","-1 -109","-1 -110","-1 -110","-1.5 -110","","PK-110","","PK -110"
2008,2008-11-09,"Hawks","Thunder","-4 -108","-4 -110","-4 -114","-4 -110","-4 -106","-4 -110","","-4.5 -110","","PK -110"
2008,2008-11-09,"Thunder","Hawks","+4 -102","+4 -110","+4 -104","+4 -110","+4 -104","+4 -110","","+4.5 -110","","PK -110"
2008,2008-11-09,"Grizzlies","Nuggets","+8.5 +100","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -101","+8.5 -110","","+9 -115","","PK -110"
2008,2008-11-09,"Nuggets","Grizzlies","-8.5 -110","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -109","-8.5 -110","","-9 -105","","PK -110"
2008,2008-11-09,"Warriors","Kings","+3 +107","+3.5 -110","+3 -114","+3 -110","+3.5 -103","+3 -110","","+3 -110","","PK -110"
2008,2008-11-09,"Kings","Warriors","-3 -117","-3.5 -110","-3 -104","-3 -110","-3.5 -107","-3 -110","","-3 -110","","PK -110"
2008,2008-11-09,"Rockets","Lakers","+7 -106","+7 -110","+7 -109","+7 -110","+7 -105","+7 -110","","+7 -110","","PK -110"
2008,2008-11-09,"Lakers","Rockets","-7 -104","-7 -110","-7 -109","-7 -110","-7 -105","-7 -110","","-7 -110","","PK -110"
