"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-02-08,"Spurs","Hornets","-5 -107","-5.5 -112","-5.5 -110","-5 -110","-5 -105","-5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5 -110"
2013,2014-02-08,"Hornets","Spurs","+5 -103","+5.5 -108","+5.5 -110","+5 -110","+5 -105","+5 -110","+5.5 -110","+5.5 -115","+5.5 -110","+5 -110"
2013,2014-02-08,"Grizzlies","Hawks","+1.5 -110","PK-110","+1.5 -115","+1 -110","+1 -103","+1 -110","+1 -110","+1.5 -115","+1 -110","+1 -110"
2013,2014-02-08,"Hawks","Grizzlies","-1.5 +100","PK-110","-1.5 -105","-1 -110","-1 -107","-1 -110","-1 -110","-1.5 -105","-1 -110","-1 -110"
2013,2014-02-08,"Nuggets","Pistons","+2 -108","+2 -115","+1.5 -110","+1.5 -110","+1.5 -102","+2 -110","+2 -110","+2 -115","+2 -110","+1.5 -110"
2013,2014-02-08,"Pistons","Nuggets","-2 -102","-2 -105","-1.5 -110","-1.5 -110","-1.5 -108","-2 -110","-2 -110","-2 -105","-2 -110","-1.5 -110"
2013,2014-02-08,"Trailblazers","Timberwolves","-4 -109","-4 -110","-4 -115","-5 -110","-4 -108","-5 -110","-4.5 -110","-4 -115","-4 -110","-4.5 +100"
2013,2014-02-08,"Timberwolves","Trailblazers","+4 -101","+4 -110","+4 -105","+5 -110","+4 -102","+5 -110","+4.5 -110","+4 -105","+4 -110","+4.5 -121"
2013,2014-02-08,"Rockets","Bucks","-11 +100","-11 -110","-11 -105","-10.5 -110","-11 -102","-11 -110","-11 -110","-11 -115","-11 -110","-10.5 -110"
2013,2014-02-08,"Bucks","Rockets","+11 -110","+11 -110","+11 -115","+10.5 -110","+11 -108","+11 -110","+11 -110","+11 -105","+11 -110","+10.5 -110"
2013,2014-02-08,"Warriors","Suns","+4.5 -107","+4.5 -110","+4.5 -110","+4.5 -109","+4.5 -103","+4.5 -110","+4.5 -110","+4.5 -115","+4.5 -110","+4.5 -109"
2013,2014-02-08,"Suns","Warriors","-4.5 -103","-4.5 -110","-4.5 -110","-4.5 -111","-4.5 -107","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -111"
2013,2014-02-08,"Heat","Jazz","-9.5 -104","-9.5 -115","-9.5 -110","-9.5 -113","-9.5 -103","-9.5 -110","-9.5 -110","-10 -105","-9.5 -110","-9.5 -113"
2013,2014-02-08,"Jazz","Heat","+9.5 -106","+9.5 -105","+9.5 -110","+9.5 -107","+9.5 -107","+9.5 -110","+9.5 -110","+10 -115","+9.5 -110","+9.5 -107"
