"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-10-20,"Mavericks","Hawks","+5 -103","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110",""
2012,2012-10-20,"Hawks","Mavericks","-5 -107","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110",""
2012,2012-10-20,"Grizzlies","Pacers","+3.5 -107","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+4 -115","+3.5 -110",""
2012,2012-10-20,"Pacers","Grizzlies","-3.5 -103","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-4 -105","-3.5 -110",""
2012,2012-10-20,"Knicks","Celtics","+3.5 +101","+3.5 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110",""
2012,2012-10-20,"Celtics","Knicks","-3.5 -111","-3.5 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110",""
2012,2012-10-20,"Spurs","Heat","+2.5 -103","+2 -110","+2.5 -110","+2 -110","+1.5 -110","+2 -110","+1.5 -110","+2 -110","+2.5 -110",""
2012,2012-10-20,"Heat","Spurs","-2.5 -107","-2 -110","-2.5 -110","-2 -110","-1.5 -110","-2 -110","-1.5 -110","-2 -110","-2.5 -110",""
2012,2012-10-20,"Hornets","Pistons","+4 -105","+4 -110","+4 -105","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110",""
2012,2012-10-20,"Pistons","Hornets","-4 -105","-4 -110","-4 -115","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110",""
2012,2012-10-20,"Wizards","Bucks","+6 +102","+6 -110","+6 -110","+6 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -110","+6 -110",""
2012,2012-10-20,"Bucks","Wizards","-6 -113","-6 -110","-6 -110","-6 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -110","-6 -110",""
2012,2012-10-20,"Clippers","Jazz","+5 -113","+5.5 -110","+5.5 -110","+5 -110","+5 -110","+5 -110","+4.5 -105","+5.5 -115","+5 -110",""
2012,2012-10-20,"Jazz","Clippers","-5 +102","-5.5 -110","-5.5 -110","-5 -110","-5 -110","-5 -110","-4.5 -115","-5.5 -105","-5 -110",""
