"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-13,"Hornets","Pistons","+7 -101","+7 -110","+7 -109","+7 -110","+7 -109","+7.5 -110","","+7.5 -115","","+7 -110"
2008,2009-01-13,"Pistons","Hornets","-7 -109","-7 -110","-7 -109","-7 -110","-7 -101","-7.5 -110","","-7.5 -105","","-7 -110"
2008,2009-01-13,"Cavaliers","Grizzlies","-8 -105","-8 -110","-8.5 -104","-8 -110","-8 -103","-8.5 -110","","-9 -105","","-8 -110"
2008,2009-01-13,"Grizzlies","Cavaliers","+8 -105","+8 -110","+8.5 -114","+8 -110","+8 -107","+8.5 -110","","+9 -115","","+8 -110"
2008,2009-01-13,"Heat","Timberwolves","-1 +102","PK-110","-1 -104","-1 -110","-1 -101","-1 -110","","-1.5 -110","","-1 -110"
2008,2009-01-13,"Timberwolves","Heat","+1 -112","PK-110","+1 -114","+1 -110","+1 -109","+1 -110","","+1.5 -110","","+1 -110"
2008,2009-01-13,"Lakers","Rockets","-4 -106","-4 -110","-4 -109","-4 -110","-4 -109","-4 -110","","-4.5 -110","","-4 -110"
2008,2009-01-13,"Rockets","Lakers","+4 -104","+4 -110","+4 -109","+4 -110","+4 -101","+4 -110","","+4.5 -110","","+4 -110"
2008,2009-01-13,"Hawks","Suns","+7.5 +100","+7.5 -110","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","","+8 -115","","+7.5 -110"
2008,2009-01-13,"Suns","Hawks","-7.5 -110","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 -110","-7.5 -110","","-8 -105","","-7.5 -110"
2008,2009-01-13,"Mavericks","Nuggets","+6 -104","+6 -110","+6 -104","+6 -110","+6 -105","+6 -110","","+6 -115","","+6 -110"
2008,2009-01-13,"Nuggets","Mavericks","-6 -106","-6 -110","-6 -114","-6 -110","-6 -105","-6 -110","","-6 -105","","-6 -110"
2008,2009-01-13,"Magic","Kings","-7 -103","-7 -110","-7 -109","-7 -110","-7 -107","-7 -110","","-8 -110","","-7 -110"
2008,2009-01-13,"Kings","Magic","+7 -107","+7 -110","+7 -109","+7 -110","+7 -103","+7 -110","","+8 -110","","+7 -110"
