"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-07,"Hawks","Hornets","+1.5 -101","+1.5 -105","+1.5 -110","+1.5 +100","+1.5 -102","+1.5 +100","+2 -108","+2 -110","+1.5 -110","+1.5 -110"
2014,2014-11-07,"Hornets","Hawks","-1.5 -109","-1.5 -115","-1.5 -110","-1.5 -121","-1.5 -108","-1.5 -121","-2 -108","-2 -110","-1.5 -110","-1.5 -110"
2014,2014-11-07,"Timberwolves","Magic","-4 -105","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -108","-4 -115","-4 -110","-4 -110"
2014,2014-11-07,"Magic","Timberwolves","+4 -105","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -108","+4 -105","+4 -110","+4 -110"
2014,2014-11-07,"Bulls","Seventysixers","-10 -107","-10 -105","-10 -110","-10 -115","-10 -102","-10 -110","-10 -108","-10.5 -105","-10 -110","-10 -115"
2014,2014-11-07,"Seventysixers","Bulls","+10 -103","+10 -115","+10 -110","+10 -105","+10 -108","+10 -110","+10 -108","+10.5 -115","+10 -110","+10 -105"
2014,2014-11-07,"Pacers","Celtics","+5.5 -105","+4.5 -110","+4.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+6 -108","+5 -115","+4.5 -110","+4.5 -110"
2014,2014-11-07,"Celtics","Pacers","-5.5 -105","-4.5 -110","-4.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-6 -108","-5 -105","-4.5 -110","-4.5 -110"
2014,2014-11-07,"Knicks","Nets","+6 -104","+6 -110","+6 -110","+6 -105","+6 -110","+6 -110","+6 -108","+5.5 -110","+5.5 -110","+6 -105"
2014,2014-11-07,"Nets","Knicks","-6 -106","-6 -110","-6 -110","-6 -115","-6 -110","-6 -110","-6 -108","-5.5 -110","-5.5 -110","-6 -115"
2014,2014-11-07,"Bucks","Pistons","+5 -108","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5 -108","+4.5 -105","+4.5 -110","+5 -110"
2014,2014-11-07,"Pistons","Bucks","-5 -102","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5 -108","-4.5 -115","-4.5 -110","-5 -110"
2014,2014-11-07,"Wizards","Raptors","+4 -103","+3.5 -105","+4 -110","+3.5 -105","+4 -108","+3.5 -110","+4 -108","+4 -110","+3.5 -110","+3.5 -105"
2014,2014-11-07,"Raptors","Wizards","-4 -107","-3.5 -115","-4 -110","-3.5 -115","-4 -102","-3.5 -110","-4 -108","-4 -110","-3.5 -110","-3.5 -115"
2014,2014-11-07,"Grizzlies","Thunder","-7.5 -104","-7.5 -110","-7.5 -110","-7 -106","-6.5 -109","-7 -106","-7 -108","-7.5 -115","-7 -110","-7 -110"
2014,2014-11-07,"Thunder","Grizzlies","+7.5 -106","+7.5 -110","+7.5 -110","+7 -114","+6.5 -101","+7 -114","+7 -108","+7.5 -105","+7 -110","+7 -110"
2014,2014-11-07,"Kings","Suns","+5 -107","+5 -110","+5 -110","+5 -115","+5 -110","+5 -110","+5 -108","+4.5 -110","+5 -110","+5 -115"
2014,2014-11-07,"Suns","Kings","-5 -103","-5 -110","-5 -110","-5 -105","-5 -110","-5 -110","-5 -108","-4.5 -110","-5 -110","-5 -105"
2014,2014-11-07,"Mavericks","Jazz","-3 -101","-2.5 -110","-3 -110","-3 -105","-2.5 -110","-3 -110","-3 -108","-3.5 -110","-2.5 -110","-3 -105"
2014,2014-11-07,"Jazz","Mavericks","+3 -109","+2.5 -110","+3 -110","+3 -115","+2.5 -110","+3 -110","+3 -108","+3.5 -110","+2.5 -110","+3 -115"
2014,2014-11-07,"Cavaliers","Nuggets","-6.5 -103","-6.5 -110","-6.5 -110","-6.5 -114","-6.5 -102","-6.5 -114","-6.5 -108","-7 -110","-6.5 -110","-6.5 -114"
2014,2014-11-07,"Nuggets","Cavaliers","+6.5 -107","+6.5 -110","+6.5 -110","+6.5 -106","+6.5 -108","+6.5 -106","+6.5 -108","+7 -110","+6.5 -110","+6.5 -106"
