"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-02,"Bucks","Magic","+9.5 -107","+9.5 -110","+9.5 -109","+9.5 -110","+9.5 -110","+9.5 -110","","+9.5 -110","","+9.5 -110"
2009,2010-02-02,"Magic","Bucks","-9.5 -103","-9.5 -110","-9.5 -109","-9.5 -110","-9.5 -110","-9.5 -110","","-9.5 -110","","-9.5 -110"
2009,2010-02-02,"Raptors","Pacers","-1.5 -103","-1 -110","-1.5 -109","-1 -110","-1.5 -110","-1 -110","","-2 -110","","-1.5 -110"
2009,2010-02-02,"Pacers","Raptors","+1.5 -107","+1 -110","+1.5 -109","+1 -110","+1.5 -110","+1 -110","","+2 -110","","+1.5 -110"
2009,2010-02-02,"Grizzlies","Cavaliers","+10 -105","+10.5 -110","+10 -109","+10 -110","+10 -110","+10 -110","","+10 -110","","+10 -110"
2009,2010-02-02,"Cavaliers","Grizzlies","-10 -105","-10.5 -110","-10 -109","-10 -110","-10 -110","-10 -110","","-10 -110","","-10 -110"
2009,2010-02-02,"Pistons","Nets","-3 +101","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -110","-2.5 -110","","-3 -115","","-2.5 -110"
2009,2010-02-02,"Nets","Pistons","+3 -111","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","","+3 -105","","+2.5 -110"
2009,2010-02-02,"Hawks","Thunder","+1.5 -111","+1.5 -110","+1.5 -109","+1.5 -110","+1 -110","+1.5 -110","","+1 -105","","+1.5 -110"
2009,2010-02-02,"Thunder","Hawks","-1.5 +101","-1.5 -110","-1.5 -109","-1.5 -110","-1 -110","-1.5 -110","","-1 -115","","-1.5 -110"
2009,2010-02-02,"Clippers","Bulls","+7 +102","+7 -110","+7 -109","+7 -110","+7 -110","+7 -110","","+7 -110","","+7 -110"
2009,2010-02-02,"Bulls","Clippers","-7 -113","-7 -110","-7 -109","-7 -110","-7 -110","-7 -110","","-7 -110","","-7 -110"
2009,2010-02-02,"Warriors","Rockets","+7 +103","+7.5 -110","+7.5 -109","+7.5 -110","+7.5 -110","+7 -110","","+7.5 -110","","+7.5 -110"
2009,2010-02-02,"Rockets","Warriors","-7 -114","-7.5 -110","-7.5 -109","-7.5 -110","-7.5 -110","-7 -110","","-7.5 -110","","-7.5 -110"
