"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-03-06,"Raptors","Wizards","+4.5 -105","","","+4.5 -110","+4.5 -110","","","-2.5 -110","",""
2006,2007-03-06,"Wizards","Raptors","-4.5 -105","","","-4.5 -110","-4.5 -110","","","+2.5 -110","",""
2006,2007-03-06,"Lakers","Timberwolves","+1.5 +105","","","+1.5 -110","+1.5 -110","","","+1 -115","",""
2006,2007-03-06,"Timberwolves","Lakers","-1.5 -115","","","-1.5 -110","-1.5 -110","","","-1 -105","",""
2006,2007-03-06,"Nets","Mavericks","+12 -105","","","+12 -110","+12 -110","","","+6 -115","",""
2006,2007-03-06,"Mavericks","Nets","-12 -105","","","-12 -110","-12 -110","","","-6 -105","",""
2006,2007-03-06,"Pelicans","Nuggets","+7 -101","","","+7.5 -110","+7.5 -110","","","+1 -110","",""
2006,2007-03-06,"Nuggets","Pelicans","-7 -109","","","-7.5 -110","-7.5 -110","","","-1 -110","",""
2006,2007-03-06,"Spurs","Trailblazers","-6.5 -108","","","-7 -110","-7 -110","","","-6 -135","",""
2006,2007-03-06,"Trailblazers","Spurs","+6.5 -102","","","+7 -110","+7 -110","","","+6 +115","",""
2006,2007-03-06,"Pacers","Kings","+4.5 -105","","","+4 -110","+4.5 -110","","","-3 -105","",""
2006,2007-03-06,"Kings","Pacers","-4.5 -105","","","-4 -110","-4.5 -110","","","+3 -115","",""
