"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-10-19,"Knicks","Raptors","-1.5 -104","-2 -105","-1.5 -110","-1.5 -110","-1.5 -110","-2 -110","-1.5 -110","-1.5 -110","-1.5 -110",""
2012,2012-10-19,"Raptors","Knicks","+1.5 -106","+2 -115","+1.5 -110","+1.5 -110","+1.5 -110","+2 -110","+1.5 -110","+1.5 -110","+1.5 -110",""
2012,2012-10-19,"Pacers","Magic","-5 -110","-5 -110","-5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5 -110","-5 -110",""
2012,2012-10-19,"Magic","Pacers","+5 +100","+5 -110","+5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -115","+5 -110","+5 -110",""
2012,2012-10-19,"Seventysixers","Nets","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -115","+4.5 -110","+4.5 -110",""
2012,2012-10-19,"Nets","Seventysixers","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110",""
2012,2012-10-19,"Timberwolves","Bulls","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+6.5 -105","+7 -110","+7 -110",""
2012,2012-10-19,"Bulls","Timberwolves","-7 +100","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-6.5 -115","-7 -110","-7 -110",""
2012,2012-10-19,"Suns","Thunder","+5.5 -106","+5.5 -110","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110","+5.5 -110","+6 -110","+6 -110",""
2012,2012-10-19,"Thunder","Suns","-5.5 -104","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110","-5.5 -110","-6 -110","-6 -110",""
2012,2012-10-19,"Kings","Lakers","+6 -111","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -115","+5.5 -105","+6 -110",""
2012,2012-10-19,"Lakers","Kings","-6 +101","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -115","-6 -110",""
2012,2012-10-19,"Warriors","Trailblazers","+6 -106","+6 -110","+6 -110","+6 -110","+6 -110","+6 -110","+6 -115","+6 -110","+6 -110",""
2012,2012-10-19,"Trailblazers","Warriors","-6 -104","-6 -110","-6 -110","-6 -110","-6 -110","-6 -110","-6 -105","-6 -110","-6 -110",""
