"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-31,"Magic","Pacers","+6 -102","+6 -110","+6 -110","+6 -115","+6 -110","+6 -110","+6 -105","+6 -110","+6 -110","+6 -115"
2015,2016-03-31,"Pacers","Magic","-6 -108","-6 -110","-6 -110","-6 -105","-6 -110","-6 -110","-6 -105","-6 -110","-6 -110","-6 -105"
2015,2016-03-31,"Nets","Cavaliers","+17 +100","+17 -110","+17 -110","+17.5 -105","+17 -110","+17.5 -105","+17 -105","+17 -105","+17 -110","+17.5 -105"
2015,2016-03-31,"Cavaliers","Nets","-17 -110","-17 -110","-17 -110","-17.5 -115","-17 -110","-17.5 -115","-17 -105","-17 -115","-17 -110","-17.5 -115"
2015,2016-03-31,"Bulls","Rockets","+6 -105","+6.5 -110","+6.5 -115","+6 -110","+6.5 -105","+6 -110","+6 -105","+6.5 -115","+7 -110","+6 -110"
2015,2016-03-31,"Rockets","Bulls","-6 -105","-6.5 -110","-6.5 -105","-6 -110","-6.5 -105","-6 -110","-6 -105","-6.5 -105","-7 -110","-6 -110"
2015,2016-03-31,"Nuggets","Pelicans","-7 +100","-7 -105","-7 -110","-7 -105","-7 -105","-7 -105","-7 -105","-7 -115","-7 -110","-7 -105"
2015,2016-03-31,"Pelicans","Nuggets","+7 -110","+7 -115","+7 -110","+7 -115","+7 -105","+7 -115","+7 -105","+7 -105","+7 -110","+7 -115"
2015,2016-03-31,"Clippers","Thunder","+16.5 +102","+16.5 -110","+16.5 -110","+17 -110","+16.5 -110","+16.5 -105","+17 -105","+16 -105","+16.5 -110","+17 -110"
2015,2016-03-31,"Thunder","Clippers","-16.5 -113","-16.5 -110","-16.5 -110","-17 -110","-16.5 -110","-16.5 -115","-17 -105","-16 -115","-16.5 -110","-17 -110"
2015,2016-03-31,"Celtics","Trailblazers","+2.5 -105","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+3.5 -115","+2.5 -110","+2.5 -110"
2015,2016-03-31,"Trailblazers","Celtics","-2.5 -105","-2.5 -115","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-3.5 -105","-2.5 -110","-2.5 -110"
