"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-13,"Pistons","Hornets","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+4 -115","+3.5 -110","+3.5 -110","+3.5 -110"
2011,2012-01-13,"Hornets","Pistons","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-4 -105","-3.5 -110","-3.5 -110","-3.5 -110"
2011,2012-01-13,"Pacers","Raptors","-6 -105","-6 -105","-5.5 -115","-5.5 -110","-6 -105","-5.5 -110","-5.5 -115","-6 -110","-5.5 -110","-5.5 -110"
2011,2012-01-13,"Raptors","Pacers","+6 -105","+6 -115","+5.5 -105","+5.5 -110","+6 -105","+5.5 -110","+5.5 -105","+6 -110","+5.5 -110","+5.5 -110"
2011,2012-01-13,"Wizards","Seventysixers","+13 -105","+13 -110","+13 -110","+13 -110","+13 -106","+13 -110","+12.5 -105","+13 -105","+13 -110","+13 -110"
2011,2012-01-13,"Seventysixers","Wizards","-13 -105","-13 -110","-13 -110","-13 -110","-13 -104","-13 -110","-12.5 -115","-13 -115","-13 -110","-13 -110"
2011,2012-01-13,"Bulls","Celtics","-1 +101","PK-110","-1 -115","PK-110","-1 +100","PK-110","-1 -110","-1 -110","PK-110","-1 -110"
2011,2012-01-13,"Celtics","Bulls","+1 -111","PK-110","+1 -105","PK-110","+1 -110","PK-110","+1 -110","+1 -110","PK-110","+1 -110"
2011,2012-01-13,"Kings","Rockets","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2011,2012-01-13,"Rockets","Kings","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -115","-8.5 -110","-8.5 -110","-8.5 -110"
2011,2012-01-13,"Timberwolves","Pelicans","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -102","-1.5 -110","-1 -110","-2 -105","-1.5 -110","-1.5 -110"
2011,2012-01-13,"Pelicans","Timberwolves","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -108","+1.5 -110","+1 -110","+2 -115","+1.5 -110","+1.5 -110"
2011,2012-01-13,"Trailblazers","Spurs","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -105","+1 -110","+1.5 -115","+1.5 -110","+1 -110","+1.5 -110"
2011,2012-01-13,"Spurs","Trailblazers","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -105","-1 -110","-1.5 -105","-1.5 -110","-1 -110","-1.5 -110"
2011,2012-01-13,"Bucks","Mavericks","+9 -105","+9.5 -115","+9 -110","+9 -110","+9 -102","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -110","+9 -110"
2011,2012-01-13,"Mavericks","Bucks","-9 -105","-9.5 -105","-9 -110","-9 -110","-9 -108","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110","-9 -110"
2011,2012-01-13,"Nets","Suns","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5 -115","+5.5 -110","+5.5 -110","+5.5 -110"
2011,2012-01-13,"Suns","Nets","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5 -105","-5.5 -110","-5.5 -110","-5.5 -110"
2011,2012-01-13,"Heat","Nuggets","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -103","-4 -110","-3 -110","-4.5 -110","-3.5 -110","-3.5 -110"
2011,2012-01-13,"Nuggets","Heat","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -107","+4 -110","+3 -110","+4.5 -110","+3.5 -110","+3.5 -110"
2011,2012-01-13,"Cavaliers","Lakers","+11 -105","+11 -110","+11 -110","+11 -110","+11 -105","+11.5 -110","+11 -115","+11.5 -115","+11 -110","+11 -110"
2011,2012-01-13,"Lakers","Cavaliers","-11 -105","-11 -110","-11 -110","-11 -110","-11 -105","-11.5 -110","-11 -105","-11.5 -105","-11 -110","-11 -110"
