"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-07,"Nuggets","Pacers","+2 -108","+2 -110","+2 -110","+2 -110","+2 -105","+1.5 -110","+1.5 -105","+2 -115","+1.5 -110","+2 -110"
2012,2012-12-07,"Pacers","Nuggets","-2 -102","-2 -110","-2 -110","-2 -110","-2 -105","-1.5 -110","-1.5 -115","-2 -105","-1.5 -110","-2 -110"
2012,2012-12-07,"Celtics","Seventysixers","-2 -105","-2 -110","-2 -110","-2 -110","-2 -107","-2 -110","-2.5 -105","-2.5 -105","-2 -110","-2 -110"
2012,2012-12-07,"Seventysixers","Celtics","+2 -105","+2 -110","+2 -110","+2 -110","+2 -103","+2 -110","+2.5 -115","+2.5 -115","+2 -110","+2 -110"
2012,2012-12-07,"Wizards","Hawks","+9 -111","+9 -110","+9 -110","+9 -110","+9 -108","+8.5 -110","+9 -115","+9 -110","+9 -110","+9 -110"
2012,2012-12-07,"Hawks","Wizards","-9 +101","-9 -110","-9 -110","-9 -110","-9 -102","-8.5 -110","-9 -105","-9 -110","-9 -110","-9 -110"
2012,2012-12-07,"Bulls","Pistons","-2.5 -101","-2.5 -110","-2.5 -110","-2 -110","-2.5 -105","-2.5 -110","-2.5 -105","-3.5 -105","-2.5 -110","-2.5 -110"
2012,2012-12-07,"Pistons","Bulls","+2.5 -109","+2.5 -110","+2.5 -110","+2 -110","+2.5 -105","+2.5 -110","+2.5 -115","+3.5 -115","+2.5 -110","+2.5 -110"
2012,2012-12-07,"Warriors","Nets","+6.5 -106","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -103","+6.5 -110","+6.5 -110","+7 -115","+6.5 -110","+6.5 -110"
2012,2012-12-07,"Nets","Warriors","-6.5 -104","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -107","-6.5 -110","-6.5 -110","-7 -105","-6.5 -110","-6.5 -110"
2012,2012-12-07,"Cavaliers","Timberwolves","+8.5 +100","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -102","+8.5 -110","+9 -115","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2012-12-07,"Timberwolves","Cavaliers","-8.5 -110","-8.5 -115","-8.5 -110","-8.5 -110","-8.5 -108","-8.5 -110","-9 -105","-8.5 -110","-8.5 -110","-8.5 -110"
2012,2012-12-07,"Grizzlies","Pelicans","-8 -103","-8.5 -105","-8 -110","-8 -110","-8 -105","-8.5 -110","-8 -110","-8.5 -105","-8 -110","-8 -110"
2012,2012-12-07,"Pelicans","Grizzlies","+8 -107","+8.5 -115","+8 -110","+8 -110","+8 -105","+8.5 -110","+8 -110","+8.5 -115","+8 -110","+8 -110"
2012,2012-12-07,"Rockets","Spurs","+8.5 -107","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -108","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2012-12-07,"Spurs","Rockets","-8.5 -103","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -102","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110"
2012,2012-12-07,"Hornets","Bucks","+7.5 -106","+7 -110","+7 -110","+7.5 -110","+7.5 -107","+7 -110","+7.5 -110","+7 -110","+7 -110","+7 -110"
2012,2012-12-07,"Bucks","Hornets","-7.5 -104","-7 -110","-7 -110","-7.5 -110","-7.5 -103","-7 -110","-7.5 -110","-7 -110","-7 -110","-7 -110"
2012,2012-12-07,"Raptors","Jazz","+6.5 -114","+6 -110","+6.5 -110","+6 -110","+6.5 -105","+6 -110","+6 -110","+6.5 -105","+6.5 -110","+6.5 -110"
2012,2012-12-07,"Jazz","Raptors","-6.5 +103","-6 -110","-6.5 -110","-6 -110","-6.5 -105","-6 -110","-6 -110","-6.5 -115","-6.5 -110","-6.5 -110"
2012,2012-12-07,"Lakers","Thunder","+7.5 -106","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -110"
2012,2012-12-07,"Thunder","Lakers","-7.5 -104","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -110"
2012,2012-12-07,"Magic","Kings","+3 -105","+3 -105","+3 -110","+3 -110","+3 -106","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2012,2012-12-07,"Kings","Magic","-3 -105","-3 -115","-3 -110","-3 -110","-3 -104","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
