"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-01-23,"Hawks","Hornets","-2.5 -103","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-3 -110","-3 -110","-2.5 -110"
2012,2013-01-23,"Hornets","Hawks","+2.5 -107","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+3 -110","+3 -110","+2.5 -110"
2012,2013-01-23,"Raptors","Heat","+10 -107","+10.5 -110","+10 -110","+10 -110","+10 -102","+10 -110","+10 -115","+10.5 -115","+10.5 -110","+10 -110"
2012,2013-01-23,"Heat","Raptors","-10 -103","-10.5 -110","-10 -110","-10 -110","-10 -108","-10 -110","-10 -105","-10.5 -105","-10.5 -110","-10 -110"
2012,2013-01-23,"Pistons","Bulls","+6.5 -104","+7 -115","+6.5 -110","+6.5 -110","+6.5 -103","+6.5 -110","+6.5 -115","+6.5 -110","+6.5 -110","+6.5 -110"
2012,2013-01-23,"Bulls","Pistons","-6.5 -106","-7 -105","-6.5 -110","-6.5 -110","-6.5 -107","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110"
2012,2013-01-23,"Nets","Timberwolves","-5.5 -108","-5.5 -110","-6 -110","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -110","-6 -110","-6 -110","-5.5 -110"
2012,2013-01-23,"Timberwolves","Nets","+5.5 -102","+5.5 -110","+6 -110","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -110","+6 -110","+6 -110","+5.5 -110"
2012,2013-01-23,"Nuggets","Rockets","+3 +100","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110","+3.5 -115","+3 -110","+2.5 -110","+3 -110"
2012,2013-01-23,"Rockets","Nuggets","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110","-3.5 -105","-3 -110","-2.5 -110","-3 -110"
2012,2013-01-23,"Lakers","Grizzlies","+3.5 -102","+4 -115","+4 -110","+3.5 -110","+3.5 -105","+3.5 -110","+4 -115","+4 -110","+4 -110","+3.5 -110"
2012,2013-01-23,"Grizzlies","Lakers","-3.5 -108","-4 -105","-4 -110","-3.5 -110","-3.5 -105","-3.5 -110","-4 -105","-4 -110","-4 -110","-3.5 -110"
2012,2013-01-23,"Pelicans","Spurs","+8.5 -110","+8.5 -115","+8.5 -115","+8.5 -110","+8.5 -105","+8.5 -110","+8 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2013-01-23,"Spurs","Pelicans","-8.5 +100","-8.5 -105","-8.5 -105","-8.5 -110","-8.5 -105","-8.5 -110","-8 -115","-8.5 -110","-8.5 -110","-8.5 -110"
2012,2013-01-23,"Wizards","Jazz","+7 -109","+7 -110","+7 -110","+7 -110","+7 -108","+7 -110","+7 -115","+7 -110","+7 -110","+7 -110"
2012,2013-01-23,"Jazz","Wizards","-7 -101","-7 -110","-7 -110","-7 -110","-7 -102","-7 -110","-7 -105","-7 -110","-7 -110","-7 -110"
2012,2013-01-23,"Pacers","Trailblazers","+1 +101","+1 -110","+1 -110","+1 -110","+1 -104","+1 -110","+1.5 -110","+1 -110","+1 -110","+1 -110"
2012,2013-01-23,"Trailblazers","Pacers","-1 -111","-1 -110","-1 -110","-1 -110","-1 -106","-1 -110","-1.5 -110","-1 -110","-1 -110","-1 -110"
2012,2013-01-23,"Suns","Kings","+3 -107","+3 -110","+3 -110","+3 -110","+3 -102","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2012,2013-01-23,"Kings","Suns","-3 -103","-3 -110","-3 -110","-3 -110","-3 -108","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2012,2013-01-23,"Thunder","Warriors","-1 -105","-1.5 -110","-1 -110","-1 -110","-1 -107","-1.5 -110","-1.5 -110","-2.5 -105","-2 -110","-1 -110"
2012,2013-01-23,"Warriors","Thunder","+1 -105","+1.5 -110","+1 -110","+1 -110","+1 -103","+1.5 -110","+1.5 -110","+2.5 -115","+2 -110","+1 -110"
