"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-15,"Celtics","Pacers","+2.5 -100","+2.5 -113","+2.5 -110","+2.5 -105","+3 -110","+2.5 -115","+3 -105","+2.5 -105","+2.5 -110","+2.5 -105"
2015,2016-03-15,"Pacers","Celtics","-2.5 -110","-2.5 -107","-2.5 -110","-2.5 -115","-3 -110","-2.5 -105","-3 -105","-2.5 -115","-2.5 -110","-2.5 -115"
2015,2016-03-15,"Nuggets","Magic","+4 -107","+4 -110","+3.5 -105","+3.5 -105","+4 -110","+3.5 -105","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110"
2015,2016-03-15,"Magic","Nuggets","-4 -103","-4 -110","-3.5 -115","-3.5 -115","-4 -110","-3.5 -115","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110"
2015,2016-03-15,"Seventysixers","Nets","+7 -102","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -105","+7 -105","+7.5 -110","+7 -110"
2015,2016-03-15,"Nets","Seventysixers","-7 -108","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -105","-7 -115","-7.5 -110","-7 -110"
2015,2016-03-15,"Raptors","Bucks","+1.5 +102","+1 -105","+1.5 -110","+1.5 -110","PK-110","+1.5 -110","+1 +105","+1 -110","+1.5 -110","+1.5 -110"
2015,2016-03-15,"Bucks","Raptors","-1.5 -113","-1 -115","-1.5 -110","-1.5 -110","PK-110","-1.5 -110","-1 -115","-1 -110","-1.5 -110","-1.5 -110"
2015,2016-03-15,"Clippers","Spurs","+9.5 -101","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -105","+9.5 -105","+9.5 -105","+9.5 -110","+9.5 -105"
2015,2016-03-15,"Spurs","Clippers","-9.5 -109","-9.5 -110","-9.5 -110","-9.5 -115","-9.5 -110","-9.5 -115","-9.5 -105","-9.5 -115","-9.5 -110","-9.5 -115"
2015,2016-03-15,"Kings","Lakers","-5 -105","-5 -110","-5 -110","-5 -105","-5 -110","-5 -110","-5 -105","-5.5 -110","-5 -110","-5 -105"
2015,2016-03-15,"Lakers","Kings","+5 -105","+5 -110","+5 -110","+5 -115","+5 -110","+5 -110","+5 -105","+5.5 -110","+5 -110","+5 -115"
