"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-08,"Bulls","Hornets","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -102","+7.5 -110","+6.5 -105","+7.5 -110","+7.5 -110","+7.5 -110"
2015,2016-02-08,"Hornets","Bulls","-7.5 -101","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -108","-7.5 -110","-6.5 -105","-7.5 -110","-7.5 -110","-7.5 -110"
2015,2016-02-08,"Kings","Cavaliers","+12 -110","+12 -110","+12 -110","+12 -115","+12 -108","+12 -110","+13 -105","+12 -105","+12 -110","+12 -115"
2015,2016-02-08,"Cavaliers","Kings","-12 +100","-12 -110","-12 -110","-12 -105","-12 -102","-12 -110","-13 -105","-12 -115","-12 -110","-12 -105"
2015,2016-02-08,"Clippers","Seventysixers","-9 -102","-9 -105","-9 -110","-9 -110","-9 -105","-9 -110","-9.5 -105","-9.5 -115","-9 -110","-9 -110"
2015,2016-02-08,"Seventysixers","Clippers","+9 -108","+9 -115","+9 -110","+9 -110","+9 -105","+9 -110","+9.5 -105","+9.5 -105","+9 -110","+9 -110"
2015,2016-02-08,"Lakers","Pacers","+12.5 -107","+12.5 -110","+12.5 -110","+12.5 -115","+12.5 -105","+12.5 -115","+12.5 -105","+12 -105","+12.5 -110","+12.5 -115"
2015,2016-02-08,"Pacers","Lakers","-12.5 -103","-12.5 -110","-12.5 -110","-12.5 -105","-12.5 -105","-12.5 -105","-12.5 -105","-12 -115","-12.5 -110","-12.5 -105"
2015,2016-02-08,"Nuggets","Nets","-2.5 -107","-2.5 -110","-2.5 -110","-2.5 -110","-3 +100","-2.5 -115","-2 -105","-3 -105","-2.5 -110","-2.5 -110"
2015,2016-02-08,"Nets","Nuggets","+2.5 -103","+2.5 -110","+2.5 -110","+2.5 -110","+3 -120","+2.5 -105","+2 -105","+3 -115","+2.5 -110","+2.5 -110"
2015,2016-02-08,"Raptors","Pistons","-2 -102","-2 -110","-1.5 -110","-1.5 -110","-2 +100","-2 -115","-1 -105","-2.5 -110","-1.5 -110","-1.5 -110"
2015,2016-02-08,"Pistons","Raptors","+2 -108","+2 -110","+1.5 -110","+1.5 -110","+2 -120","+2 -105","+1 -105","+2.5 -110","+1.5 -110","+1.5 -110"
2015,2016-02-08,"Pelicans","Timberwolves","+2 +100","+2 -110","+2 -110","+2 -105","+2 -101","+2 -105","+1.5 -105","+2 -105","+2 -110","+2 -105"
2015,2016-02-08,"Timberwolves","Pelicans","-2 -110","-2 -110","-2 -110","-2 -115","-2 -109","-2 -115","-1.5 -105","-2 -115","-2 -110","-2 -115"
2015,2016-02-08,"Magic","Hawks","+8.5 +103","+8.5 -105","+8.5 -105","+8.5 -105","+8.5 -105","+8.5 -110","+8.5 -105","+9 -115","+9 -110","+8.5 -105"
2015,2016-02-08,"Hawks","Magic","-8.5 -114","-8.5 -115","-8.5 -115","-8.5 -115","-8.5 -105","-8.5 -110","-8.5 -105","-9 -105","-9 -110","-8.5 -115"
2015,2016-02-08,"Trailblazers","Grizzlies","+3 -104","+3 -110","+3 -110","+3 -115","+3 -103","+3 -115","+2.5 -105","+3.5 -110","+3 -110","+3 -115"
2015,2016-02-08,"Grizzlies","Trailblazers","-3 -106","-3 -110","-3 -110","-3 -105","-3 -107","-3 -105","-2.5 -105","-3.5 -110","-3 -110","-3 -105"
2015,2016-02-08,"Thunder","Suns","-13 -101","-13 -105","-12.5 -110","-12.5 -110","-12.5 -107","-13 -105","-13 -105","-14 -105","-13 -110","-12.5 -110"
2015,2016-02-08,"Suns","Thunder","+13 -109","+13 -115","+12.5 -110","+12.5 -110","+12.5 -103","+13 -115","+13 -105","+14 -115","+13 -110","+12.5 -110"
