"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-02,"Magic","Cavaliers","+2 -104","+2 -110","+2 -110","+2 -110","+2 -105","+2 -110","+1.5 -110","+2 -110","+2 -110","+2 -110"
2013,2014-01-02,"Cavaliers","Magic","-2 -106","-2 -110","-2 -110","-2 -110","-2 -105","-2 -110","-1.5 -110","-2 -110","-2 -110","-2 -110"
2013,2014-01-02,"Warriors","Heat","+5.5 -107","+5.5 -110","+5.5 -110","+5 -110","+5 +100","+5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5 -110"
2013,2014-01-02,"Heat","Warriors","-5.5 -103","-5.5 -110","-5.5 -110","-5 -110","-5 -120","-5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5 -110"
2013,2014-01-02,"Celtics","Bulls","+5 -102","+5 -110","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110"
2013,2014-01-02,"Bulls","Celtics","-5 -108","-5 -110","-5 -110","-5 -110","-5 -105","-5 -110","-5 -110","-5 -115","-5 -110","-5 -110"
2013,2014-01-02,"Nets","Thunder","+12 +100","+12 -105","+12 -110","+12 -110","+12 -107","+12 -110","+12 -110","+12.5 -110","+12 -110","+12 -110"
2013,2014-01-02,"Thunder","Nets","-12 -110","-12 -115","-12 -110","-12 -110","-12 -103","-12 -110","-12 -110","-12.5 -110","-12 -110","-12 -110"
2013,2014-01-02,"Knicks","Spurs","+11.5 -101","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -103","+12 -110","+11.5 -110","+12 -110","+11.5 -110","+11.5 -110"
2013,2014-01-02,"Spurs","Knicks","-11.5 -109","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -107","-12 -110","-11.5 -110","-12 -110","-11.5 -110","-11.5 -110"
2013,2014-01-02,"Bucks","Jazz","+5.5 -101","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -102","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110"
2013,2014-01-02,"Jazz","Bucks","-5.5 -109","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -108","-5.5 -110","-5.5 -110","-5.5 -115","-5.5 -110","-5.5 -110"
2013,2014-01-02,"Grizzlies","Suns","+4.5 -105","+5.5 -110","+4.5 -110","+4 -110","+4.5 -105","+4.5 -110","+4.5 -110","+5.5 -105","+5.5 -110","+4 -110"
2013,2014-01-02,"Suns","Grizzlies","-4.5 -105","-5.5 -110","-4.5 -110","-4 -110","-4.5 -105","-4.5 -110","-4.5 -110","-5.5 -115","-5.5 -110","-4 -110"
2013,2014-01-02,"Hornets","Trailblazers","+11.5 -103","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -110","+12 -110","+11.5 -110","+11.5 -110"
2013,2014-01-02,"Trailblazers","Hornets","-11.5 -107","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11.5 -110","-11.5 -110","-12 -110","-11.5 -110","-11.5 -110"
2013,2014-01-02,"Seventysixers","Kings","+8.5 -103","+9 -110","+9 -110","+9 -110","+8.5 -105","+9 -110","+9 -110","+9 -110","+9 -110","+9 -110"
2013,2014-01-02,"Kings","Seventysixers","-8.5 -107","-9 -110","-9 -110","-9 -110","-8.5 -105","-9 -110","-9 -110","-9 -110","-9 -110","-9 -110"
