"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-28,"Hawks","Hornets","+6 +102","+6.5 -115","+6 -105","+6.5 -110","+6.5 -110","+6 -110","+6.5 -108","+6.5 -110","+6.5 -110","+6.5 -110"
2014,2015-03-28,"Hornets","Hawks","-6 -113","-6.5 -105","-6 -115","-6.5 -110","-6.5 -110","-6 -110","-6.5 -108","-6.5 -110","-6.5 -110","-6.5 -110"
2014,2015-03-28,"Knicks","Bulls","+17.5 -102","+17.5 -110","+17.5 -110","+18 -115","+17 -102","+18 -115","+17.5 -108","+17 -105","+17.5 -110","+18 -115"
2014,2015-03-28,"Bulls","Knicks","-17.5 -108","-17.5 -110","-17.5 -110","-18 -105","-17 -108","-18 -105","-17.5 -108","-17 -115","-17.5 -110","-18 -105"
2014,2015-03-28,"Warriors","Bucks","-4.5 -113","-5 -110","-4.5 -115","-5 -110","-5 -110","-5 -110","-5 -108","-6 -105","-5 -110","-5 -110"
2014,2015-03-28,"Bucks","Warriors","+4.5 +102","+5 -110","+4.5 -105","+5 -110","+5 -110","+5 -110","+5 -108","+6 -115","+5 -110","+5 -110"
2014,2015-03-28,"Thunder","Jazz","-6 +102","-6 -107","-6 -105","-5.5 -105","-5.5 -110","-6 -110","-6 -108","-6 -110","-6 -110","-5.5 -105"
2014,2015-03-28,"Jazz","Thunder","+6 -113","+6 -113","+6 -115","+5.5 -115","+5.5 -110","+6 -110","+6 -108","+6 -110","+6 -110","+5.5 -115"
2014,2015-03-28,"Nuggets","Trailblazers","+9 -110","+9 -110","+9 -110","+9 -110","+9 -109","+9 -110","+8.5 -108","+9 -115","+9 -110","+9 -110"
2014,2015-03-28,"Trailblazers","Nuggets","-9 +100","-9 -110","-9 -110","-9 -110","-9 -101","-9 -110","-8.5 -108","-9 -105","-9 -110","-9 -110"
