"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-05,"Wizards","Seventysixers","+6.5 -102","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -105","+6.5 -110","","+6.5 -110","+6.5 -110","+7 -110"
2010,2011-01-05,"Seventysixers","Wizards","-6.5 -108","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -105","-6.5 -110","","-6.5 -110","-6.5 -110","-7 -110"
2010,2011-01-05,"Bucks","Magic","+12 -108","+11.5 -110","+12 -109","+11.5 -110","+11.5 -105","+12 -110","","+12.5 -115","+12 -110","+12 -110"
2010,2011-01-05,"Magic","Bucks","-12 -102","-11.5 -110","-12 -109","-11.5 -110","-11.5 -105","-12 -110","","-12.5 -105","-12 -110","-12 -110"
2010,2011-01-05,"Bulls","Nets","-5 -104","-5 -110","-5 -109","-5 -110","-5 -105","-5 -110","","-5.5 -110","-5 -110","-5 -110"
2010,2011-01-05,"Nets","Bulls","+5 -106","+5 -110","+5 -109","+5 -110","+5 -105","+5 -110","","+5.5 -110","+5 -110","+5 -110"
2010,2011-01-05,"Raptors","Cavaliers","+2 +100","+2.5 -110","+2 -109","+2.5 -110","+2.5 -105","+2 -110","","+2 -105","+2 -110","+2.5 -110"
2010,2011-01-05,"Cavaliers","Raptors","-2 -110","-2.5 -110","-2 -109","-2.5 -110","-2.5 -105","-2 -110","","-2 -115","-2 -110","-2.5 -110"
2010,2011-01-05,"Spurs","Celtics","+2.5 -114","+2.5 -110","+2.5 -109","+2.5 -110","+2.5 -105","+2.5 -110","","+3 -110","+2.5 -110","+2.5 -110"
2010,2011-01-05,"Celtics","Spurs","-2.5 +103","-2.5 -110","-2.5 -109","-2.5 -110","-2.5 -105","-2.5 -110","","-3 -110","-2.5 -110","-2.5 -110"
2010,2011-01-05,"Warriors","Pelicans","+5.5 +102","+6 -110","+6 -109","+6 -110","+6 -105","+6 -110","","+6 -110","+6.5 -110","+5.5 -110"
2010,2011-01-05,"Pelicans","Warriors","-5.5 -113","-6 -110","-6 -109","-6 -110","-6 -105","-6 -110","","-6 -110","-6.5 -110","-5.5 -110"
2010,2011-01-05,"Hornets","Timberwolves","+8 +102","+8 -110","+7.5 -109","+8 -110","+8 -108","+8 -110","","+8 -110","+8 -110","+8 -110"
2010,2011-01-05,"Timberwolves","Hornets","-8 -113","-8 -110","-7.5 -109","-8 -110","-8 -102","-8 -110","","-8 -110","-8 -110","-8 -110"
2010,2011-01-05,"Trailblazers","Rockets","+4.5 -104","+5 -110","+4.5 -109","+5 -110","+4.5 -102","+4.5 -110","","+5 -110","+5 -110","+4.5 -110"
2010,2011-01-05,"Rockets","Trailblazers","-4.5 -106","-5 -110","-4.5 -109","-5 -110","-4.5 -108","-4.5 -110","","-5 -110","-5 -110","-4.5 -110"
2010,2011-01-05,"Hawks","Jazz","+5.5 -109","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -103","+6 -110","","+6 -115","+5.5 -110","+5.5 -110"
2010,2011-01-05,"Jazz","Hawks","-5.5 -101","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -107","-6 -110","","-6 -105","-5.5 -110","-5.5 -110"
2010,2011-01-05,"Nuggets","Clippers","-2.5 -106","-2.5 -110","-3 -109","-3 -110","-3 -107","-3 -110","","-3.5 -110","-3 -110","-3 -110"
2010,2011-01-05,"Clippers","Nuggets","+2.5 -104","+2.5 -110","+3 -109","+3 -110","+3 -103","+3 -110","","+3.5 -110","+3 -110","+3 -110"
2010,2011-01-05,"Lakers","Suns","-4.5 -106","-4.5 -110","-4.5 -109","-5 -110","-4.5 -105","-4.5 -110","","-5 -110","-4.5 -110","-4.5 -110"
2010,2011-01-05,"Suns","Lakers","+4.5 -104","+4.5 -110","+4.5 -109","+5 -110","+4.5 -105","+4.5 -110","","+5 -110","+4.5 -110","+4.5 -110"
