"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-01,"Seventysixers","Hawks","+2.5 -110","+2 -110","+2.5 -114","+2.5 -110","+2 -104","+2.5 -110","","+3 -110","","PK -110"
2008,2008-11-01,"Hawks","Seventysixers","-2.5 +100","-2 -110","-2.5 -104","-2.5 -110","-2 -106","-2.5 -110","","-3 -110","","PK -110"
2008,2008-11-01,"Heat","Hornets","+2.5 -111","+2 -110","+2.5 -109","+2.5 -110","+2.5 -105","+2.5 -110","","+2.5 -110","","PK -110"
2008,2008-11-01,"Hornets","Heat","-2.5 +101","-2 -110","-2.5 -109","-2.5 -110","-2.5 -105","-2.5 -110","","-2.5 -110","","PK -110"
2008,2008-11-01,"Celtics","Pacers","-6 -101","-6 -110","-6 -109","-6 -110","-6 -105","-6 -110","","-6.5 -110","","PK -110"
2008,2008-11-01,"Pacers","Celtics","+6 -109","+6 -110","+6 -109","+6 -110","+6 -105","+6 -110","","+6.5 -110","","PK -110"
2008,2008-11-01,"Kings","Magic","+10.5 +111","+11.5 -110","+11 -109","+11 -110","+11 -105","+11 -110","","+10.5 -110","","PK -110"
2008,2008-11-01,"Magic","Kings","-10.5 -121","-11.5 -110","-11 -109","-11 -110","-11 -105","-11 -110","","-10.5 -110","","PK -110"
2008,2008-11-01,"Warriors","Nets","+4.5 -115","+4 -110","+4 -109","+4 -110","+4 -110","+4 -110","","+4 -110","","PK -110"
2008,2008-11-01,"Nets","Warriors","-4.5 +105","-4 -110","-4 -109","-4 -110","-4 -110","-4 -110","","-4 -110","","PK -110"
2008,2008-11-01,"Wizards","Pistons","+9 -104","+9 -110","+9 -109","+9 -110","+9 -110","+9 -110","","+9 -110","","PK -110"
2008,2008-11-01,"Pistons","Wizards","-9 -106","-9 -110","-9 -109","-9 -110","-9 -110","-9 -110","","-9 -110","","PK -110"
2008,2008-11-01,"Mavericks","Timberwolves","-6 -106","-6 -110","-6 -109","-6 -110","-6 -103","-5.5 -110","","-6 -110","","PK -110"
2008,2008-11-01,"Timberwolves","Mavericks","+6 -104","+6 -110","+6 -109","+6 -110","+6 -107","+5.5 -110","","+6 -110","","PK -110"
2008,2008-11-01,"Cavaliers","Pelicans","+3 +105","+3.5 -110","+3.5 -109","+3 -110","+3.5 -105","+3.5 -110","","+3 -110","","PK -110"
2008,2008-11-01,"Pelicans","Cavaliers","-3 -115","-3.5 -110","-3.5 -109","-3 -110","-3.5 -105","-3.5 -110","","-3 -110","","PK -110"
2008,2008-11-01,"Raptors","Bucks","+1 -110","PK-110","+1 -120","+1 -110","PK-105","+1 -110","","+1 -110","","PK -110"
2008,2008-11-01,"Bucks","Raptors","-1 +100","PK-110","-1 +100","-1 -110","PK-105","-1 -110","","-1 -110","","PK -110"
2008,2008-11-01,"Grizzlies","Bulls","+8 -113","+8 -110","+8 -114","+8 -110","+8 -105","+8 -110","","+8 -110","","PK -110"
2008,2008-11-01,"Bulls","Grizzlies","-8 +103","-8 -110","-8 -104","-8 -110","-8 -105","-8 -110","","-8 -110","","PK -110"
2008,2008-11-01,"Thunder","Rockets","+14 +100","+14.5 -110","+14 -104","+14 -110","+14.5 -105","+14 -110","","+14 -110","","PK -110"
2008,2008-11-01,"Rockets","Thunder","-14 -110","-14.5 -110","-14 -114","-14 -110","-14.5 -105","-14 -110","","-14 -110","","PK -110"
2008,2008-11-01,"Clippers","Jazz","+13.5 +102","+13.5 -110","+13.5 -104","+13.5 -110","+13.5 -105","+13.5 -110","","+13.5 -110","","PK -110"
2008,2008-11-01,"Jazz","Clippers","-13.5 -112","-13.5 -110","-13.5 -114","-13.5 -110","-13.5 -105","-13.5 -110","","-13.5 -110","","PK -110"
2008,2008-11-01,"Lakers","Nuggets","-8.5 +109","-8 -110","-8 -109","-8 -110","-8 -101","-8 -110","","-8.5 -110","","PK -110"
2008,2008-11-01,"Nuggets","Lakers","+8.5 -119","+8 -110","+8 -109","+8 -110","+8 -109","+8 -110","","+8.5 -110","","PK -110"
2008,2008-11-01,"Trailblazers","Suns","+9 -105","+9 -110","+9 -120","+9 -110","+9 -101","+9 -110","","+9 -110","","PK -110"
2008,2008-11-01,"Suns","Trailblazers","-9 -105","-9 -110","-9 +100","-9 -110","-9 -109","-9 -110","","-9 -110","","PK -110"
