"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-29,"Bulls","Heat","+4.5 +100","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -103","+4.5 -110","+5 -115","+5 -110","+4.5 -110","+4.5 -110"
2011,2012-01-29,"Heat","Bulls","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -107","-4.5 -110","-5 -105","-5 -110","-4.5 -110","-4.5 -110"
2011,2012-01-29,"Raptors","Nets","+5 -108","+5 -110","+5 -110","+5 -110","+5 -108","+5 -110","+5 -105","+5 -105","+5 -110","+5 -110"
2011,2012-01-29,"Nets","Raptors","-5 -102","-5 -110","-5 -110","-5 -110","-5 -102","-5 -110","-5 -115","-5 -115","-5 -110","-5 -110"
2011,2012-01-29,"Cavaliers","Celtics","+6.5 +100","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -101","+6.5 -110","+6.5 -105","+7 -110","+6.5 -110","+6.5 -110"
2011,2012-01-29,"Celtics","Cavaliers","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -115","-7 -110","-6.5 -110","-6.5 -110"
2011,2012-01-29,"Pacers","Magic","+3.5 -106","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+4 -115","+3.5 -115","+3.5 -110","+3.5 -110"
2011,2012-01-29,"Magic","Pacers","-3.5 -104","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-4 -105","-3.5 -105","-3.5 -110","-3.5 -110"
2011,2012-01-29,"Spurs","Mavericks","+6 -108","+6 -110","+5.5 -110","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -115","+5.5 -110","+5.5 -110","+6 -110"
2011,2012-01-29,"Mavericks","Spurs","-6 -102","-6 -110","-5.5 -110","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-6 -110"
2011,2012-01-29,"Lakers","Timberwolves","+2 +100","+2 -110","+2 -105","+2 -110","+2 -101","+2 -110","+2.5 -115","+2 -115","+2 -110","+2 -110"
2011,2012-01-29,"Timberwolves","Lakers","-1.5 -110","-2 -110","-2 -115","-2 -110","-2 -109","-2 -110","-2.5 -105","-2 -105","-2 -110","-2 -110"
2011,2012-01-29,"Hawks","Pelicans","-2.5 -108","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2 -115","-3 -110","-2.5 -110","-2.5 -110"
2011,2012-01-29,"Pelicans","Hawks","+2.5 -102","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2 -105","+3 -110","+2.5 -110","+2.5 -110"
2011,2012-01-29,"Clippers","Nuggets","+5.5 -103","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+6 -115","+5.5 -110","+5.5 -110","+5.5 -110"
2011,2012-01-29,"Nuggets","Clippers","-5.5 -107","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-6 -105","-5.5 -110","-5.5 -110","-5.5 -110"
