"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-27,"Pacers","Hornets","-7.5 -102","-7.5 -110","-7.5 -110","-7 -110","-7.5 -102","-7.5 -110","-7.5 -110","-8 -105","-7.5 -110","-7 -110"
2013,2013-11-27,"Hornets","Pacers","+7.5 -108","+7.5 -110","+7.5 -110","+7 -110","+7.5 -108","+7.5 -110","+7.5 -110","+8 -115","+7.5 -110","+7 -110"
2013,2013-11-27,"Seventysixers","Magic","+4 -105","+4 -110","+4 -110","+4 -110","+4 -103","+4 -110","+4 -110","+4 -115","+4 -110","+4 -110"
2013,2013-11-27,"Magic","Seventysixers","-4 -105","-4 -110","-4 -110","-4 -110","-4 -107","-4 -110","-4 -110","-4 -105","-4 -110","-4 -110"
2013,2013-11-27,"Grizzlies","Celtics","-2 -104","-2 -110","-2 -110","-2 -110","-2 -102","-2 -110","-2 -110","-2 -115","-2 -110","-2 -113"
2013,2013-11-27,"Celtics","Grizzlies","+2 -106","+2 -110","+2 -110","+2 -110","+2 -108","+2 -110","+2 -110","+2 -105","+2 -110","+2 -107"
2013,2013-11-27,"Lakers","Nets","+2.5 -109","+2.5 -110","+2 -110","+2.5 -110","+2.5 -108","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110"
2013,2013-11-27,"Nets","Lakers","-2.5 -101","-2.5 -110","-2 -110","-2.5 -110","-2.5 -102","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110"
2013,2013-11-27,"Heat","Cavaliers","-8.5 -113","-9 -110","-9 -110","-9 -110","-9 -110","-9 -110","-9 -110","-9 -115","-9 -110","-9 -110"
2013,2013-11-27,"Cavaliers","Heat","+8.5 +102","+9 -110","+9 -110","+9 -110","+9 -110","+9 -110","+9 -110","+9 -105","+9 -110","+9 -110"
2013,2013-11-27,"Bulls","Pistons","+3.5 +100","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -102","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110"
2013,2013-11-27,"Pistons","Bulls","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -108","-3.5 -110","-3.5 -110","-3.5 -115","-3.5 -110","-3.5 -110"
2013,2013-11-27,"Hawks","Rockets","+8 -101","+8 -110","+8 -110","+8 -110","+8 -105","+8 -110","+8 -110","+8 -105","+8 -110","+8 -110"
2013,2013-11-27,"Rockets","Hawks","-8 -109","-8 -110","-8 -110","-8 -110","-8 -105","-8 -110","-8 -110","-8 -115","-8 -110","-8 -110"
2013,2013-11-27,"Wizards","Bucks","-2.5 -102","-2.5 -110","-2.5 -110","-2 -110","-2.5 -108","-2 -110","-2.5 -110","-3 -110","-2.5 -110","-2 -110"
2013,2013-11-27,"Bucks","Wizards","+2.5 -108","+2.5 -110","+2.5 -110","+2 -110","+2.5 -102","+2 -110","+2.5 -110","+3 -110","+2.5 -110","+2 -110"
2013,2013-11-27,"Nuggets","Timberwolves","+7 -109","+7 -110","+7 -110","+7 -110","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2013,2013-11-27,"Timberwolves","Nuggets","-7 -101","-7 -110","-7 -110","-7 -110","-7 -105","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2013,2013-11-27,"Spurs","Thunder","+3 -107","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2013,2013-11-27,"Thunder","Spurs","-3 -103","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2013,2013-11-27,"Warriors","Mavericks","+4.5 -103","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2013,2013-11-27,"Mavericks","Warriors","-4.5 -107","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110"
2013,2013-11-27,"Trailblazers","Suns","-4.5 +102","-4 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -115","-4.5 -110","-4.5 -110"
2013,2013-11-27,"Suns","Trailblazers","+4.5 -113","+4 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110"
2013,2013-11-27,"Knicks","Clippers","+9.5 -108","+9.5 -110","+9.5 -115","+9 -110","+9.5 -110","+9.5 -110","+9.5 -110","+10 -110","+9 -110","+9 -110"
2013,2013-11-27,"Clippers","Knicks","-9.5 -102","-9.5 -110","-9.5 -105","-9 -110","-9.5 -110","-9.5 -110","-9.5 -110","-10 -110","-9 -110","-9 -110"
