"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-31,"Raptors","Wizards","+3.5 -104","+4 -110","+3.5 -110","+3.5 -110","+3.5 -102","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2012,2013-03-31,"Wizards","Raptors","-3.5 -106","-4 -110","-3.5 -110","-3.5 -110","-3.5 -108","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2012,2013-03-31,"Cavaliers","Pelicans","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -115","+5.5 -110","+5.5 -110","+5.5 -110"
2012,2013-03-31,"Pelicans","Cavaliers","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110"
2012,2013-03-31,"Pistons","Bulls","+8.5 -107","+9 -115","+8.5 -110","+8.5 -110","+8.5 -102","+8.5 -110","+8 -105","+9 -115","+8.5 -110","+8.5 -110"
2012,2013-03-31,"Bulls","Pistons","-8.5 -103","-9 -105","-8.5 -110","-8.5 -110","-8.5 -108","-8.5 -110","-8 -115","-9 -105","-8.5 -110","-8.5 -110"
2012,2013-03-31,"Heat","Spurs","+9 -102","+9 -110","+9 -105","+9 -110","+9 -102","+9 -110","+9 -105","+9 -110","+9 -110","+9 -110"
2012,2013-03-31,"Spurs","Heat","-9 -108","-9 -110","-9 -115","-9 -110","-9 -108","-9 -110","-9 -115","-9 -110","-9 -110","-9 -110"
2012,2013-03-31,"Celtics","Knicks","+6.5 -105","+7 -115","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -110","+6.5 -110"
2012,2013-03-31,"Knicks","Celtics","-6.5 -105","-7 -105","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -115","-6.5 -110","-6.5 -110"
