"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-30,"Nets","Magic","+7.5 +104","+7.5 -105","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -105","+8 -105","+7.5 -105","+7.5 -110","+7.5 -105"
2015,2015-12-30,"Magic","Nets","-7.5 -115","-7.5 -115","-7.5 -110","-7.5 -115","-7.5 -110","-7.5 -115","-8 -105","-7.5 -115","-7.5 -110","-7.5 -115"
2015,2015-12-30,"Clippers","Hornets","-2.5 +100","-2.5 -110","-2 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2.5 -110","-2.5 -110"
2015,2015-12-30,"Hornets","Clippers","+2.5 -110","+2.5 -110","+2 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -110"
2015,2015-12-30,"Lakers","Celtics","+13.5 -105","+13.5 -110","+14 -110","+14 -115","+13.5 -103","+14 -110","+14 -105","+14 -110","+13.5 -110","+14 -115"
2015,2015-12-30,"Celtics","Lakers","-13.5 -105","-13.5 -110","-14 -110","-14 -105","-13.5 -107","-14 -110","-14 -105","-14 -110","-13.5 -110","-14 -105"
2015,2015-12-30,"Wizards","Raptors","+7.5 -105","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -105","+7.5 -105","+7.5 -105","+7.5 -115","+7.5 -110","+7.5 -105"
2015,2015-12-30,"Raptors","Wizards","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -115","-7.5 -105","-7.5 -115","-7.5 -105","-7.5 -105","-7.5 -110","-7.5 -115"
2015,2015-12-30,"Pacers","Bulls","+3 -104","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3.5 -105","+3.5 -115","+3 -110","+3 -110"
2015,2015-12-30,"Bulls","Pacers","-3 -106","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3.5 -105","-3.5 -105","-3 -110","-3 -110"
2015,2015-12-30,"Jazz","Timberwolves","+4 -110","+4 -110","+4 -110","+4 -110","+4 -107","+4 -110","+4 -105","+4 -105","+4 -110","+4 -110"
2015,2015-12-30,"Timberwolves","Jazz","-4 +100","-4 -110","-4 -110","-4 -110","-4 -103","-4 -110","-4 -105","-4 -115","-4 -110","-4 -110"
2015,2015-12-30,"Warriors","Mavericks","-3.5 -105","-3.5 -115","-3.5 -110","-3.5 -115","-3.5 -109","-3.5 -115","-4 -105","-4 -115","-3.5 -110","-3.5 -115"
2015,2015-12-30,"Mavericks","Warriors","+3.5 -105","+3.5 -105","+3.5 -110","+3.5 -105","+3.5 -101","+3.5 -105","+4 -105","+4 -105","+3.5 -110","+3.5 -105"
2015,2015-12-30,"Suns","Spurs","+14.5 -102","+14.5 -110","+14.5 -110","+14.5 -105","+14.5 -102","+14.5 -105","+14.5 -105","+14.5 -110","+14.5 -110","+14.5 -105"
2015,2015-12-30,"Spurs","Suns","-14.5 -108","-14.5 -110","-14.5 -110","-14.5 -115","-14.5 -108","-14.5 -115","-14.5 -105","-14.5 -110","-14.5 -110","-14.5 -115"
2015,2015-12-30,"Nuggets","Trailblazers","+6.5 +100","+6.5 -110","+6 -105","+6 -105","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -115","+6.5 -110","+6 -105"
2015,2015-12-30,"Trailblazers","Nuggets","-6.5 -110","-6.5 -110","-6 -115","-6 -115","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -105","-6.5 -110","-6 -115"
2015,2015-12-30,"Seventysixers","Kings","+10.5 -105","+10.5 -110","+10.5 -110","+10.5 -110","+10.5 -110","+10.5 -115","+10.5 -105","+10.5 -110","+10.5 -110","+10.5 -110"
2015,2015-12-30,"Kings","Seventysixers","-10.5 -105","-10.5 -110","-10.5 -110","-10.5 -110","-10.5 -110","-10.5 -105","-10.5 -105","-10.5 -110","-10.5 -110","-10.5 -110"
