"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-18,"Pacers","Heat","+4 -102","+4 -110","+4 -110","+4 -110","+4 -107","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110"
2013,2013-12-18,"Heat","Pacers","-4 -108","-4 -110","-4 -110","-4 -110","-4 -103","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110"
2013,2013-12-18,"Jazz","Magic","+3 -105","+3 -110","+3 -110","+3 -110","+3 -105","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2013,2013-12-18,"Magic","Jazz","-3 -105","-3 -110","-3 -110","-3 -110","-3 -105","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2013,2013-12-18,"Hornets","Raptors","+7 -103","+7 -110","+7.5 -110","+7 -110","+7 -105","+7 -110","+7.5 -110","+7 -105","+7.5 -110","+7.5 -121"
2013,2013-12-18,"Raptors","Hornets","-7 -107","-7 -110","-7.5 -110","-7 -110","-7 -105","-7 -110","-7.5 -110","-7 -115","-7.5 -110","-7.5 +100"
2013,2013-12-18,"Kings","Hawks","+6 -101","+6 -110","+6 -110","+6 -110","+6 -102","+6 -110","+6.5 -110","+6 -110","+6 -110","+6 -110"
2013,2013-12-18,"Hawks","Kings","-6 -109","-6 -110","-6 -110","-6 -110","-6 -108","-6 -110","-6.5 -110","-6 -110","-6 -110","-6 -110"
2013,2013-12-18,"Pistons","Celtics","-1 -101","+1 -110","+1 -115","+1 -110","+1 -110","+1 -110","PK-110","PK-110","PK-110","PK-110"
2013,2013-12-18,"Celtics","Pistons","+1 -109","-1 -110","-1 -105","-1 -110","-1 +100","-1 -110","PK-110","PK-110","PK-110","PK-110"
2013,2013-12-18,"Wizards","Nets","+4.5 +100","+5 -110","+5 -110","+5 -112","+5 -105","+5 -110","+4.5 -110","+5 -110","+5 -110","+5 -112"
2013,2013-12-18,"Nets","Wizards","-4.5 -110","-5 -110","-5 -110","-5 -108","-5 -105","-5 -110","-4.5 -110","-5 -110","-5 -110","-5 -108"
2013,2013-12-18,"Knicks","Bucks","-4.5 -107","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110"
2013,2013-12-18,"Bucks","Knicks","+4.5 -103","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2013,2013-12-18,"Trailblazers","Timberwolves","+3 +100","+3 -110","+3 -110","+3 -110","+3 -102","+3 -110","+3 -110","+2.5 -105","+3 -110","+3 -110"
2013,2013-12-18,"Timberwolves","Trailblazers","-3 -110","-3 -110","-3 -110","-3 -110","-3 -108","-3 -110","-3 -110","-2.5 -115","-3 -110","-3 -110"
2013,2013-12-18,"Grizzlies","Mavericks","+9.5 -104","+9.5 -110","+9.5 -110","+9 -110","+9.5 -110","+9 -110","+9.5 -110","+9.5 -110","+9.5 -110","+9 -110"
2013,2013-12-18,"Mavericks","Grizzlies","-9.5 -106","-9.5 -110","-9.5 -110","-9 -110","-9.5 -110","-9 -110","-9.5 -110","-9.5 -110","-9.5 -110","-9 -110"
2013,2013-12-18,"Spurs","Suns","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -103","-3.5 -110","-3.5 -110","-4 -105","-3.5 -110","-3.5 -110"
2013,2013-12-18,"Suns","Spurs","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -107","+3.5 -110","+3.5 -110","+4 -115","+3.5 -110","+3.5 -110"
2013,2013-12-18,"Bulls","Rockets","+8 +100","+8 -105","+8 -105","+8.5 -110","+8.5 -109","+8.5 -110","+8 -110","+8.5 -110","+8 -110","+8.5 -110"
2013,2013-12-18,"Rockets","Bulls","-8 -110","-8 -115","-8 -115","-8.5 -110","-8.5 -101","-8.5 -110","-8 -110","-8.5 -110","-8 -110","-8.5 -110"
2013,2013-12-18,"Pelicans","Clippers","+9.5 -104","+9.5 -110","+9 -110","+9.5 -111","+9.5 -105","+9.5 -110","+9 -110","+10 -110","+9.5 -110","+9.5 -110"
2013,2013-12-18,"Clippers","Pelicans","-9.5 -106","-9.5 -110","-9 -110","-9.5 -109","-9.5 -105","-9.5 -110","-9 -110","-10 -110","-9.5 -110","-9.5 -110"
