"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-17,"Spurs","Knicks","-14.5 -103","-14.5 -115","-14.5 -110","-14 -110","-15 -103","-15 -115","-14.5 -108","-14.5 -115","-14.5 -110","-14.5 -115"
2014,2015-03-17,"Knicks","Spurs","+14.5 -107","+14.5 -105","+14.5 -110","+14 -110","+15 -107","+15 -105","+14.5 -108","+14.5 -105","+14.5 -110","+14.5 -105"
2014,2015-03-17,"Grizzlies","Pistons","-4.5 -105","-4.5 -115","-4.5 -110","-4.5 -115","-4.5 -105","-4.5 -115","-5 -108","-5 -115","-4.5 -110","-4.5 -115"
2014,2015-03-17,"Pistons","Grizzlies","+4.5 -105","+4.5 -105","+4.5 -110","+4.5 -105","+4.5 -105","+4.5 -105","+5 -108","+5 -105","+4.5 -110","+4.5 -105"
2014,2015-03-17,"Bucks","Pelicans","+7 -105","+7 -110","+7 -110","+7 -110","+7 -108","+7 -110","+6.5 -108","+7 -105","+7 -110","+7 -110"
2014,2015-03-17,"Pelicans","Bucks","-7 -105","-7 -110","-7 -110","-7 -110","-7 -102","-7 -110","-6.5 -108","-7 -115","-7 -110","-7 -110"
2014,2015-03-17,"Magic","Rockets","+11 -105","+11 -110","+11 -110","+11 -110","+11 -106","+12 -105","+11 -108","+10.5 -105","+11 -110","+11 -110"
2014,2015-03-17,"Rockets","Magic","-11 -105","-11 -110","-11 -110","-11 -110","-11 -104","-12 -115","-11 -108","-10.5 -115","-11 -110","-11 -110"
2014,2015-03-17,"Hornets","Clippers","+10 +100","+10.5 -110","+10 -110","+10 -105","+10 -101","+12 +100","+10.5 -108","+11 -110","+10.5 -110","+10 -105"
2014,2015-03-17,"Clippers","Hornets","-10 -110","-10.5 -110","-10 -110","-10 -115","-10 -109","-12 -120","-10.5 -108","-11 -110","-10.5 -110","-10 -115"
