"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-25,"Nets","Hornets","+3.5 -109","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -108","+3.5 -110","+3.5 -110","+3.5 -110"
2014,2015-03-25,"Hornets","Nets","-3.5 -101","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -108","-3.5 -110","-3.5 -110","-3.5 -110"
2014,2015-03-25,"Clippers","Knicks","-15 -105","-15 -113","-15 -110","-15.5 -105","-15 -102","-15.5 -110","-15 -108","-15 -115","-15 -110","-15.5 -105"
2014,2015-03-25,"Knicks","Clippers","+15 -105","+15 -107","+15 -110","+15.5 -115","+15 -108","+15.5 -110","+15 -108","+15 -105","+15 -110","+15.5 -115"
2014,2015-03-25,"Pacers","Wizards","+3 -101","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110","+3 -108","+3.5 -110","+3 -110","+3 -110"
2014,2015-03-25,"Wizards","Pacers","-3 -109","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110","-3 -108","-3.5 -110","-3 -110","-3 -110"
2014,2015-03-25,"Hawks","Magic","-9 -105","-9.5 -105","-9 -110","-9 -110","-9 -102","-9.5 -110","-9 -108","-9 -105","-9 -110","-9 -110"
2014,2015-03-25,"Magic","Hawks","+9 -105","+9.5 -115","+9 -110","+9 -110","+9 -108","+9.5 -110","+9 -108","+9 -115","+9 -110","+9 -110"
2014,2015-03-25,"Bulls","Raptors","-3 -110","-3 -115","-3 -115","-3.5 -105","-3 -109","-3.5 -105","-3 -108","-3 -115","-3 -110","-3.5 -105"
2014,2015-03-25,"Raptors","Bulls","+3 +100","+3 -105","+3 -105","+3.5 -115","+3 -101","+3.5 -115","+3 -108","+3 -105","+3 -110","+3.5 -115"
2014,2015-03-25,"Heat","Celtics","+8.5 -105","+8.5 -110","+8.5 -110","+8 -105","+8 -110","+8 -110","+8.5 -108","+8.5 -110","+8.5 -110","+8 -105"
2014,2015-03-25,"Celtics","Heat","-8.5 -105","-8.5 -110","-8.5 -110","-8 -115","-8 -110","-8 -110","-8.5 -108","-8.5 -110","-8.5 -110","-8 -115"
2014,2015-03-25,"Cavaliers","Grizzlies","-1.5 -110","-1 -110","-1 -110","-2 -105","-1 -110","-1.5 -110","-1 -108","-1.5 -105","-1.5 -110","-2 -105"
2014,2015-03-25,"Grizzlies","Cavaliers","+1.5 +100","+1 -110","+1 -110","+2 -115","+1 -110","+1.5 -110","+1 -108","+1.5 -115","+1.5 -110","+2 -115"
2014,2015-03-25,"Rockets","Pelicans","+1 -105","PK-110","+1 -110","PK-110","+1 -112","PK-110","+1 -108","-1 -115","PK-110","PK-110"
2014,2015-03-25,"Pelicans","Rockets","-1 -105","PK-110","-1 -110","PK-110","-1 +102","PK-110","-1 -108","+1 -105","PK-110","PK-110"
2014,2015-03-25,"Lakers","Timberwolves","+1 -106","+1 -110","+1 -110","+1 -110","+1 -105","+1 -110","+1 -108","+1 -110","+1 -110","+1 -110"
2014,2015-03-25,"Timberwolves","Lakers","-1 -104","-1 -110","-1 -110","-1 -110","-1 -105","-1 -110","-1 -108","-1 -110","-1 -110","-1 -110"
2014,2015-03-25,"Trailblazers","Jazz","+2 -109","+1.5 -110","+1.5 -110","+1.5 -115","+1.5 -110","+1.5 -115","+1.5 -108","+4.5 -110","+1.5 -110","+1.5 -115"
2014,2015-03-25,"Jazz","Trailblazers","-2 -101","-1.5 -110","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 -105","-1.5 -108","-4.5 -110","-1.5 -110","-1.5 -105"
2014,2015-03-25,"Seventysixers","Nuggets","+11.5 -113","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -108","+11.5 -115","+11.5 -110","+11.5 -110"
2014,2015-03-25,"Nuggets","Seventysixers","-11.5 +102","-11.5 -115","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -108","-11.5 -105","-11.5 -110","-11.5 -110"
2014,2015-03-25,"Thunder","Spurs","+7.5 -103","+7.5 -110","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -115","+7.5 -108","+7.5 -115","+7.5 -110","+7.5 -115"
2014,2015-03-25,"Spurs","Thunder","-7.5 -107","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -105","-7.5 -108","-7.5 -105","-7.5 -110","-7.5 -105"
2014,2015-03-25,"Kings","Suns","+8 -101","+8 -110","+8 -110","+8 -105","+8.5 -105","+7.5 -110","+8 -108","+8.5 -115","+8.5 -110","+8 -105"
2014,2015-03-25,"Suns","Kings","-8 -109","-8 -110","-8 -110","-8 -115","-8.5 -105","-7.5 -110","-8 -108","-8.5 -105","-8.5 -110","-8 -115"
