"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-29,"Pistons","Hornets","+3.5 -105","+3.5 -108","+3.5 -110","+4 -110","+3.5 -110","+4 -110","+3.5 -105","+4 -115","+3.5 -110","+4 -110"
2016,2016-11-29,"Hornets","Pistons","-3.5 -105","-3.5 -112","-3.5 -110","-4 -110","-3.5 -110","-4 -110","-3.5 -105","-4 -105","-3.5 -110","-4 -110"
2016,2016-11-29,"Clippers","Nets","-10.5 -109","-10.5 -117","-11 -110","-11 -110","-11.5 -103","-11 -110","-11 -105","-11 -110","-11 -110","-11 -110"
2016,2016-11-29,"Nets","Clippers","+10.5 -101","+10.5 -103","+11 -110","+11 -110","+11.5 -117","+11 -110","+11 -105","+11 -110","+11 -110","+11 -110"
2016,2016-11-29,"Cavaliers","Bucks","-7 -113","-7 -110","-7 -115","-7.5 -109","-7 -105","-7.5 -110","-7 -105","-8 -110","-7.5 -110","-7.5 -109"
2016,2016-11-29,"Bucks","Cavaliers","+7 +102","+7 -110","+7 -105","+7.5 -111","+7 -105","+7.5 -110","+7 -105","+8 -110","+7.5 -110","+7.5 -111"
2016,2016-11-29,"Lakers","Pelicans","+5.5 -102","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -103","+5 -110","+5.5 -105","+5.5 -115","+5.5 -110","+5.5 -110"
2016,2016-11-29,"Pelicans","Lakers","-5.5 -108","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -107","-5 -110","-5.5 -105","-5.5 -105","-5.5 -110","-5.5 -110"
2016,2016-11-29,"Magic","Spurs","+12.5 -107","+12.5 -110","+12.5 -110","+12.5 -105","+12.5 -109","+12 -105","+12.5 -105","+12.5 -105","+12.5 -110","+12.5 -105"
2016,2016-11-29,"Spurs","Magic","-12.5 -103","-12.5 -110","-12.5 -110","-12.5 -115","-12.5 -101","-12 -115","-12.5 -105","-12.5 -115","-12.5 -110","-12.5 -115"
2016,2016-11-29,"Rockets","Jazz","-1 -104","-1.5 -110","-1 -110","PK-110","-1 -110","PK-110","-1.5 -105","-2 -110","-1 -110","PK-110"
2016,2016-11-29,"Jazz","Rockets","+1 -106","+1.5 -110","+1 -110","PK-110","+1 -110","PK-110","+1.5 -105","+2 -110","+1 -110","PK-110"
