"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-08,"Lakers","Knicks","+5.5 -102","+5.5 -110","+5.5 -110","+6 -110","+5.5 -110","+6 -110","+5.5 -105","+5.5 -110","+5.5 -110","+6 -110"
2015,2015-11-08,"Knicks","Lakers","-5.5 -108","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-6 -110","-5.5 -105","-5.5 -110","-5.5 -110","-6 -110"
2015,2015-11-08,"Pacers","Cavaliers","+8 -110","+8 -115","+8 -110","+8 -115","+8 -110","+8 -110","+7.5 -105","+8 -110","+8 -110","+8 -115"
2015,2015-11-08,"Cavaliers","Pacers","-8 -100","-8 -105","-8 -110","-8 -105","-8 -110","-8 -110","-7.5 -105","-8 -110","-8 -110","-8 -105"
2015,2015-11-08,"Raptors","Heat","+2.5 -102","+2.5 -110","+3 -110","+3 -115","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -115","+3 -110","+3 -115"
2015,2015-11-08,"Heat","Raptors","-2.5 -108","-2.5 -110","-3 -110","-3 -105","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -105","-3 -110","-3 -105"
2015,2015-11-08,"Suns","Thunder","+8.5 -113","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2015,2015-11-08,"Thunder","Suns","-8.5 +102","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110"
2015,2015-11-08,"Pistons","Trailblazers","+1.5 +100","+1.5 -105","+2 -110","+2 -110","+2 -110","+2 -110","+2 -105","+2.5 -115","+2 -110","+2 -110"
2015,2015-11-08,"Trailblazers","Pistons","-1.5 -110","-1.5 -115","-2 -110","-2 -110","-2 -110","-2 -110","-2 -105","-2.5 -105","-2 -110","-2 -110"
